product_id,comment_id,comment  
47,19,çok güzel beğendim teşekkürler  
47,20,tek kelimeyle muhteşem şakır şakır terleyen kolunun altı adeta göl olan annemin şekilde nemlenmesi olmuyor çok memnunuz sadece diyeceğim ki̇ kutunun üzerindeki kullanma talimatına uyun i̇ncecik tabaka yeterli oluyor  
47,21,efsane kolon yok kaçıncı alışım bilmiyorum mükemmel ötesi kolon söylenildiği sıfır ter sıfır koku 👍 🏻
47,22,koku tamamen kesiyor ıslaklığı tam kesmiyor biraz nemli kalıyor koltukatiniz alın aldırın kokusu muhteşem 😊
47,23,ürün mükemmel olduğu aldım satıcı hepsiburada ürünün kutusunun üstündeki koruma bandını açılmış şekilde yolladı maalesef hepsiburada'da yakıştıramadım  
47,24,eşime kendime almıştım övmüş hazır sıcaklarda gelmişken alıp deneyelim dedik kısa sürede paketlenmiş kargolandı ulaştı teşekkürler bu süre deneyip güncelleyeceğim  
47,25,ürünün neredeyse bitirmiş olarak konuşuyorum zamanki çok abartıldı koltuk altı ıslak kalan çok ter kokan olmadığım halde ürün vaat edildiği değil banyodan kullanınca 2 gün evet güzel kokuyor terlemezseniz terlediğiniz an gayet ter kokusunu alıyorsunuz alalı 1 ay oldu ürün inanılmaz çabuk bitti denememde özellikle inceledim ter kokuyorsunuz arkadaşlar uygun fiyatlı olsaydı kullanmaya devam ederim fiyata istediğim etkiyi alamadım 😕
47,26,kokusu çok fresh değil biraz ağır kokusu ter kokusunu engelliyor gün boyu ter kokusu önlüyor  
47,27,kullanıyorum içeriği berbat arkadaşlar günde kullanıp yıkamak lazım  
47,28,görseldekinden farklı ürün geldi  
47,29,i̇kinci kez alıyorum memnunuz kokusu güzel iki üç gün ter kokusu olmuyor yazın olur bilemiyorum gorucez  
47,30,ürün güzel terlemeyi önlüyor kıyafetlerde beyaz leke yapıyor  
47,31,tavsiye üzerine aldım  
47,32,ürün güzel ihtiyacı fazlasıyla karşılıyor zamanlarda kullanıyorum sürüldüğünde 23 gün terleme olmuyor belirtildiği gibisağlık sorunu olabilir düşüncesiyle sadece özel günlerde aşırı sıcakta kullandımbir yıldız eksik vermemin sebebi ürün durduğu yerde akıtıyor ince yağlı silip koyuyorum dahakine dışı yağlı ele alınmıyor serin yerde ışık görmeden dışı oluyor türlü çözemedim aylardırambalajda sıkıntı olabilir 🤷 🏼 ♀
47,33,alışkın olduğumuz rollo'lardan farklı krem yapısı kullanımı çok kolay çevirmeli olduğundan miktarında istediğiniz ayarlayabiliyorsunuzkokusu çok fresh terletmeme özelliği çok iyi iyi terletmeyen içerikte zararlı çok madde mıdır insanı düşündürüyor açıkçası terletmesin gerisine katlarım diyorsanız gerçekten güzel ürün  
47,34,zaman kullandığım ürün çok seviyorum açma aparatı sanırım bozuk 20 kereden fazla çevirip serebildim hijyenik ürün olduğu iade etmiyorum  
47,35,paketleme çok sağlam yapılmıştı ürünü yorumlara bakarak aldım driclor kullanmıştım kesin olarak terlemeyi önlüyor alüminyum ter bezlerini tıkıyor çokta sağlıklı değil açıkçası ürün terlemeyi kesmiyor kokusu çok güzel terledikçe kötü kokmuyor kesinlikle kokusu etrafa yayılıyor yönden kullanılır  
47,36,üründen çok memnun kaldım denildiği çok uzun süre 2 3 gün fazla ter kokusunu terlemeyi önlüyor onledigi birde güzel ferah kokusu yalnız bende arada kaşıntı yaptı ürünü kullanmadığım zamanlarda olmadı yüzden üründen kaynaklı olduğunu düşünüyorum yorumlarda şikayetten bahsedildiğini görmedim yüzden cildimle alakalı olduğunu düşünüyorum siyah ziyafetlerimde beyaz leke oluşturdu 1 yıldızı ordan kırdım yaz sıcaklarında çok kurtarıcı olduğunu düşündüğüm kesinlikle tavsiye ederim  
47,37,terletmiyor koku yok kimyasal içerik fazla sanırım duştan pütür bu yapı bırakıyor  
47,38,parasına göre abartılıyor bence  
47,39,arkadaşlar malum ürünü sosyal medyadan görüp aldık deodorant alırken aldımkargom geldiğinde korona oldumkokusunu hala alamıyorum terleme ıslaklık olmadığını biliyorum i̇nşallah kokmuyorumdur erkek arkadaşıma soruyorum kokuyor muyum bebek kokuyorsun diyorgerçi ürünü almadan derdi bence çok iyi ıslaklık kaşıntı yapmadı deodorantı kasa arkası indirimden dün aldım bitince deneyeceğim  
47,40,deodorantı hakkında düşünüyorsam aynısı ürün geçerligerçekten ter koku ıslaklık olmuyordu anlamda çok başarılmama ürün içerik açısından bilemiyorummalum terletmeyen ürünlerin kansere yol açacak kimyasalla olabiliyorken günlük kullanmıyorumi̇şte iz yapmaması gerkenterlememem gereken kıyafetler giydiğimde tercih ediyorum  
47,41,ürün çok iyi 3 gün sıfır ter sanki yağ sürüdüğünde cildinde yağlılık hissi yok yazikki i̇srail malı olduğu almıyorum çok eskiden aldığım değerlendirme şuan yaptım  
47,42,hızlı geldi sorun yasamadım aylardır kullandigim urun  
47,43,eşime kendime ilk defa aldım ikisininse kutusu görseldekinden farklı umarım aynı performansı alırız yıldız yüzden kırdım  
47,44,i̇ki puanı birini kutulu birini bantlı gönderdikleri kırdım iç kısmındaki koruma bandında olmasaydı iade edecektim an ihtiyacım olduğu edemiyorum  
47,45,ürünün asansörü sıkıntılı çıktı  
47,46,ürün güzel kokusu bu süre rahatsız etmeye başlıyor sanki kaldıkça koku pisleşiyor  
47,47,1 ürünün paketi açıktı 2 yeterince iyi paketlenmemiş ürün cam olsa kırılır böylede çatlama ihtimali 3 hızlı kargo  
47,48,2 yıldır kullandığım ürüne veda ettim koltuk altımda kabarma kaşıntı oluştu kaşıntıdan doktora gittim i̇çeriğinde alüminyum içeren benzeri ürünleri kullanmamamı söyledi gözenekleri tıkaması cabası ürünü kötülemiyorum bu sıkıntı olmasa kullanmaya devam edecektim sağlık  
47,49,evet ter kokusunun önüne geçiyor çok net resmen duşta koltuk altımı keselemek zorunda kalıyorum yoğun yapısı çok zor çıkıyor yıkarken kullanan arkadaşlarımdan aynı şikayeti duydum ayrıca sürdükten giymeye kalkarsam özellikle koyu renk giyerken koltuk altına değen yerlerden beyaz beyaz lekeler oluşuyor yıkamadan çıkmıyor ter kokusu net çözüm evet beraberinde gelen zahmetlerimde göz önünde bulundurmak lazım kişinin büyük terleme problemi ürün gereksiz kalacaktır  
47,50,sanırım gelen ürün bozuk cildimde pütür pütür noktacıklar kalıyor  
47,51,kırık geldi  
47,52,ürünü önceden aldığımda kapağı vardı kapaksız batı olarak gönderilmiş orjinali'nce mi  
47,53,yıllardır kullandığım ürün yıldız kargolanmaya verdim ezik büzük özenilmemişti  
47,54,kokusunu çok sevmedim sebamed balsam kullanıyorum yillardir yok çevremde deneyeyim dedim bunun influencer arkadaşlar yana döne reklam yapiuor klasik reno'na koku erkek kokusuna yakin tek iyi nokta iki kapaklı surulebilen materyal delikli hazneden dikiyor çok sıvı çok katı ter performansini bilmiyorum yazarım önümüz yaz çok ta ambalaja kapılmamak lazım pari'sini hak etmiyor yari parası derim  
47,55,eveeet gerçekten kokuyu yok ediyor doğumdan leş koku yerleşti bu türlü gitmedi denedim çok memnun kalıyordum aman allah'ın kaşıntı yok deliriyordum kaşınmaktan egzamaya çevirdi alanlar dikkatli kullansın bende yapmıştı eşimde yapmadı arada  
47,56,i̇lk ay etkili terlemenize engel oluyor kötü kokuyu ortadan kaldırıyor vücut alışmaya başlıyor olması gereken terleme mekanizmanız tekrar çalışıyor terlemek normal durumdur önemli olan kokuyu gidermesidir duş sonrası sürün biraz kurumasını bekleyin beyaz leke bırakıyor kokusu duş almayın 2 gün kalıcı  
47,57,iyi hoş kokusu rahatsız ediyor çok ağır hareket ettikçe gerçekleşen ısınmayla yoğunlaşıyor koku ter kokusu değil ağır bu parfüm kokusu rahatsız eden cinsten  
47,58,kokusu inanılmaz ağır evet ter kokusu yapmıyor parfüm kokusu insanı bayıyor koku hassasiyeti olanlar almasın deodorant olanı güzel sprey deodorant güzel  
47,59,merak ettiğim aldım benlik değilmiş ilk sürüldüğünde olan beyazlık rahatsız etti sprey olanını denemek istiyorum  
47,60,kokusu hoş değil sanki teni kuruyor duş alma gereği hissediyorum  
47,61,çok bulaşıyor siyah atletime leke izi oldu hemen kurumuyor dolaba koydum dolaba kokusu sinmiş kokusu gül çok değil gibime çokta kötü dedi  
47,62,ürünü indirimden aldım çok eksik kullanılmış geldi  
47,63,ürün ter kokusu yapmıyor bende çok kaşıntı yaptı cildim alerjik reaksiyon gösterdi sanırım  
47,64,ürünü tavsiye üzerine aldım aslında deodorantini kullanıyorum sorunsuz urunu kullandıktan kol altimo'da tarifi imkansız kesinti yased'im uykulardan uyandım kol altlarimi kasmaktan yittim maalesef kullanmaya birak'tım oldu anlamadım gelmeseydi doktora gidecektim urun kuruluk hissi veriyor aslında terletmiyor dokundu safirim 😔
47,65,urunu alkali 1 ay olmadı 5 kullanista bitti ilk actigimdada iki boş gibiydi baya cevirdigim halde çok zor geldi ayni urunun erkek'ini esime alois'tim farklı firmadan hergün kullanmasına rağmen henüz yarıya geldi  
47,66,senelerdir rexona motion sense kullandığım deneyeyim dedim motion sense günlerce koku yapmayan aylarca kullanabileceğiniz ürünken üründe form akışkan olduğu ayda bitti tamamen kokuyu engellediğini söyleyemem yaz ayında duş almadan iki üç gün geçirebilen varsa iki üç ay idare eder durumda motion sense alırdım sene idare ederdi  
47,67,ürün orijinal değil eski kullandığım ürünle alakası yok kokusu çok farklı plastik ağırlıklı bu kokuya sahip uzun süreli koruma sağlamıyor  
47,68,alttaki mekanizması çevirdiğinizde kremsi yüzeyin yükselmesi lazım ürün kullanılabilir değil gördüğüm kadarıyla paketi hasarlı teslim alan oldu  
47,69,kokusuna birşey demiyorum sanki tabaka halinde sıvalı kalıyor beğenmedin beğenenlerine anlamıyorum abartıyorlar  
47,70,ağustos aldım en fazla bu kere kullanabildim abartıldığı değil kokusu çok çok ağır evet terlemeyi kesiyor alüminyum içeriyormuş pişman oldu  
47,71,fiyatına göre kötü çok etkisini göremedim kaşıntı yaptı bende çok övgü gördüğü denemek istedim tekrar almam fiyata  
47,72,şişirilmiş ürün sırf merak aldım kokusu hoş değil söylenildiği koruyucu değil terlemem kolay kolay sabah ustan suruç akşama rahatsız edici kokuya dönüşüyor  
47,73,ürün gayet güzel tari̇hi̇ geçmi̇ş ürün gönderi̇lmi̇ş çok önemli̇ oysaki̇  
47,74,ürün gayet güzel tari̇hi̇ geçmi̇ş ürün gönderi̇lmi̇ş çok önemli̇ oysaki̇  
47,75,kutunun üstündeki barkod numarasının üzerine yapışkanla başka barkod numarası yapıştırılmıştı soyunca alttaki barkod numarası üst kayıtlı çıkmadı şüpheye düştüm  
47,76,denedim yorum yapmak anlatıldığı abartıldığı etkili ürün değil markalardan farklı gelmedi nivea dove normal reksone aynı etkide parama yazık oldu  
47,77,kokusu çok kötü ağır kimyasal kokusu parayı hak edecek ürün değil  
47,78,ürünün çevirme aparatı bozuk çıktı çevirsen çevir çıkmıyor içinden bebeklerimden iadeyle uğraşamıcam  
47,79,valla memnun anlamadım gayette terletiyor bu etkisini görmedim gelen ürün orjinal değildi  
47,80,kullandığım ürün ilk defa buradan aldım memnun değilim ürün içinden taşlaşmış şekilde çıkıyor  
47,81,alerji yaptı aşırı kaşıntım oldu 1 hafta kaşındı koltuk altlarım çok kötüydü  
47,82,çok övüldü acayip sıvı kıyafetlere bulaşıyor kullanamadım  
47,83,kar bilindik maliyetli ürün üstelik satıcı hepsiburada güvenerek aldım memnuniyet sıfır i̇lk kullanımda herşey yolundaydı evet kokuluda gerçekten kesiyor ikinci kez kullanamadım mekanizma bozuk dönüyor kolon çıkmıyor kullandığım iade olmuyor satıcı sor kısmından soru sorulmuyor hepsiburada satıcısına ulaşmak mümkün değil olduğu oh iyi ilk kullanimlik ürünler yapın hijyen ürünü ildugu iade edemeyelim benden kazandibiniz helal paramı oluyor hayırlı işler müşteri hizmetlerinden iade kaydı oluşturdum bakalım sonuç çıkarsa yorumumu guncelleyecegim  
47,84,ürünü çok beğendiğim arkadaşıma aldım ürünün içi boş ihtimal vermediği kutusunu atmış bulunmuş param çöp oldu hediyem boşa gitti  
47,85,ürünün yarısı yok alttan çevirdiğinizde yukarıya ürün gelmiyor indirimde alındık böylemi gelmesi lazım  
47,86,uyari ay duzenli kullandim sayilmaz koltukaltimda kasinti yapiyordu kullandirimda bugun ağrili beze desem sivilce sonucu arkadaşlar almayin sikyaeti yasayanlar düzgün düşündüğümüzde ter bezlerimizin görevini engelleyecek herşey sağlıksız başa gelince anladım iki ter kokuca tarz ilerisi lenf kanseri olabilme ihtimalini göze almaya değmez terlemek insanlara özgü bireydir normaldir sadece reklamdan etkilenerek aldım çok fazla ter sorunu yasamayan biriydim hata yaptım yapmayın 1000 olsa riski almaya değmez  
47,87,yorumlara bakarak aldım şaşkınlık içindeyim normalde ter kokmayan biriyim rahatsız olduğum fazla terlemekti ürünün faydası olduğunu düşünmüyorum bende sorun ürün 35 derece ankara sıcağına fayda etmiyor sürdükten evde 10 de terlemeye başladım kokusu normal deodorant abartılacak muhteşem yanı yok aynı performansı standart deodorant yakalayabilirdim yorumlarda ürün gerçekten mucize yaratıyormuş sıfır ter vs denmiş bende etkisi olmadı maalesef  
47,88,ürünü hediye aldım paketi ezilmiş geldi kutusu ezilmiş hediyeyi kimse istemez yapabilirim çok üzgünüm  
47,89,zararlı kararma yaptı sağlığını seven kullanmaz abartıldığını anlamış değilim  
47,90,denir bilmiyorum paraya gelen ürüne bakın hüsran  
47,91,paketleme çok kötüydü kullandığım ürün seviyorum kokusu kalıcı terleme olmuyor  
47,92,herkesin öve öve bitiremediği ürüne ter kokutmadığı inandık evet aldık ter kokmadık içerisinde kanser tetikleyen şeylerin olması kabul edilebilir değildir sağlıklı değil  
48,0,açıkçası kahve tiryakisi miyim kahve dünyası filtre tiryakisi miyim emin olamıyorum en iyi blind olabilir  
48,1,ürün güzel kullanıyoruz paketleme iyi değildi düzenli iyi paketlenmesi lazım  
48,2,elime hızlı ulaştı sonullanma tarihi mevcut  
48,3,lezzetli hafif çok teşekkür ederim ☺
48,4,güzel ürün hızlı kargo  
48,5,fiyat performans olarak gayet iyi kargolanma iyiydi ürün zamanında teslim edildi teşekkürler  
48,6,harika paketleme çok teşekkür ederim  
48,7,mehmet efendi kolombiya filtre kahvesi arada kalmıştım kahve dünyasında kampanya oluyor ucuza geliyor kilitli kapak olduğu tercih ediyorum gerçekten kaliteli tavsiye ederim son kullanma tarihi 2025  
48,8,zaman markayı kullanıyoruz kahvenin tadı çok güzel aşırı acı keskin tadı yok  
48,9,kahve kolik olarak muhteşem kahve o bilenin markalar halt yemiş hafif kahve değil sert  
48,10,ürün üzerinde seri o tavsiye edilen tüketim tarihi yok  
48,11,ürün patlak geldi  
48,12,alakasız ürün geldi  
48,13,kullanmıştım tercih ettim kahve gurmesi değilim sadece bitki çayı tadanları sevmiyorum kahve tadını iyi almak isterim hafif oluyor kahve tadı almak ölçü fazla koymak gerekiyor zaman hemen bitiyor kahvede sorun yok zamanki paketi sıkıntılı kilit sistemi çalışmıyor sonuçta kısmını kahve kavanozuna koyduktan kalanı pakette bekletiyordum çalışmaması kötü oldu direkt paketten kullanmak isteyebilirdim  
48,14,ana içtiğim en kötü kahveydi tek avantajı ucuz olması çok ince öğütülmüş bırakın french pressi normal filtre makinesi ince an türk kahvesi yapıyorum derece ince  
48,15,kokusu tadı tuhaf demleme yöntemini denersem deneyeyim olmadı yanık değil benzer tuhaf tadı  
48,16,tadı gerçekten kötü  
48,17,çok çok aşırı kavrulmuş çok acı  
48,18,ürün gerçekten çok kötü su tadı koku yok desem yeridir filtre kahve müptelasıyız denemek aldık midemiz bulandı  
48,19,kahvenin lezzeti göreceli lakin basınçlı moka pot ta en iyi kremayı kahveyle alabildim  
48,20,ürün sorunsuz geldi teşekkürler  
48,21,çok güzel en sevdiğim kahve fren prens te demlemek için uygun makinede demliyorum fazla kalan kahvelide doğmuyorum donduruma kepler halinde donduruyorum soğuk site katip soğuk kahve olarakda tekrar tüketiyorum filtre kahve sevenlere tavsiye ederim  
48,22,lezzet koku çok güzel güzel paketlenmişti  
48,23,kaliteli ürün çok teşekkür ediyoruz çok beğendik  
48,24,aroma güzel beğendim  
48,25,en sevdiğim filtre kahve stokluyoruz  
48,26,evdekiler çok beğendi  
48,27,kokusu tadı çok güzeldi  
48,28,ürün gayet güzel içimli kahve dünyası kalitesi ❣
48,29,ürün üstünde satso'n tüketim tarihi seri no bilgileri yok ambalajından şüphe ettim i̇çerisinde muhtemelen kahve vardır tabii riske girmeyeceğim iade ediyorum  
48,30,french prens uygun kahveler yukarı çıkıp filtreye tutunuyor 12 gram kahveyi 250ml french press'e yapıyorum  
48,31,ambalajı patlamış kargo paketine akmıştı  
48,32,sürekli kullandığım filtre kahve paketlama özenli olabilirdi 1 puan paketlemeden kırıyorum  
48,33,gayet güzel içimi lezzetli  
48,34,i̇çimi yumuşak  
48,35,güzel işimi  
48,36,tadı güzel  
48,37,kahve çok sıkı patlamayacak şekilde paketlenmişti french press'e yaptım i̇lk açtığımda kokusu çok güzeldi kokusuna bayıldım i̇çtiğimde çok güzel tadı vardı orta derecede acılığı i̇çimi zevkli 👍 🏻
48,38,kahve dünyasının standart bendi güzel aroması kahve konusunda çok farklı tatlar arayanlara biraz fazla kavruk gelebilir yöresel açık kavruk afrika kahvelerimden sıkılınca tükettiğim iyi blind biraz afrika kahvesi ekleyip ekşi meyve tatları elde edebilirsiniz paketleme steril özenli  
48,39,lezzeti 10 üzerinden 8 fiyat açısından çok iyi ertesi gün kapıma geldi teşekkürler  
48,40,zaman kullandığım filtre kahve yalnız fiyat sürekli artıyor giderse başka markaların filtre kahvesini almak zorunda kalacağım  
48,41,kahveyi seviyorum sanki çikolata aroması fiyata dükkanında satılmıyor tavsiye ederim  
48,42,tadı ortalama üstünde  
48,43,teslimat uzamada ürünün fiyatı uygun olduğundan 4 yıldız  
48,44,dümdüz kahve  
48,45,satıcı alakalı güzeldi ürün lezzetti beklediğimden biraz farklı geldi  
48,46,iyi paketli zamanında geldi denemedim  
48,47,tadına bakmadım yalnız fiyat oldukça uygun  
48,48,oldukça lezzetli ürün ayrıca paketi oldukça hijyendi kargo hızlı geldi teşekkür ederim  
48,49,ürünün kilitli kısmı açılmış şişme olmuş ayrıca ürün üzerinde üretim son kullanma tarihi yok  
48,50,paketi yırtık geldi bu patpata sarabilirlerdi tadı çok sevdiğim bu tat  
48,51,çok geç geldi kahve çok lezzetli değil  
48,52,kargo hızı paketlemesi iyiydide başka bu kahve geldi kahvelide severim işimde gelir kullanıyorum valla bunları 🤓
48,53,teşekkürler hemen geldiaroma farklı ürün denemeliyim sert idi  
48,54,son kullanma tarihine vakit beklediğim gelmedi kokusu iyi değil  
48,55,paketleme çok iyi değildi kahve paketi neredeyse açılmıştı harici problem yoktu  
48,56,çok ali geldi zevk meselesi tabii sorunsuz hemen kargoya verildi 👍
48,57,ürünün üzerinde son tüketim tarihi maalesef yazmıyor  
48,58,son kullanma tarihleri yoktu  
48,59,süt sine 2 ay vardı  
48,60,olur biraz kalın çekin kahveyi  
48,61,kahve dünyası önemli marka ülkemizde birde marka kahve üzerine olunca beklenti doğal olarak yüksek oluyor kahve markası olarak bence kahvesi çok ta güzel değil  
48,62,paketleme gayet iyi kahvenin tadını beğenmedim markette hazır alınan filtre kahveden farkı olmalı bence maalesef farkı görmedim  
48,63,düz filtre kahvehafif sevenler idealken yoğun aroma sevdiğim istediğim tat aromayı alamadım  
48,64,fiyat dışında sorun yok  
48,65,filtre kahve sevmeyen sever kesin  
48,66,kahve çok güzel uzun zamandır içiyorum fiyatını çok fazla arttırıyorlar yüzden 2 yıldız kırdım hayız az az yapmıyorlar bu fiyat değişikliği en az 25 oluyor kahve mi içmeyelim konular haricinde çok filtre kahve denedim starbucks'undan 100 arabiya'sından tchibo'suza kahveyi tek geçerim  
48,67,fiyatperformans açısından iyi uygun fiyatlı kahve arıyorsanız alabilirsiniz çok iyi kahve değil fiyatı performans teslimat sıkıntısız 2 günde geldi  
48,68,kokusu tadı az arkadaşlar jacobs çok güzel alternatif olabilir  
48,69,yakin miadı olmasa iyiydi  
48,70,4 adet ürün sipariş verdim üzerinde süt yok süt parti o yazan kısım boş ayrica birsürü araca yani üstünde durum hoşuma gitmedi bu tanesini açıp orjinal mi kontrol edi'ce yada direk iade  
48,71,çok severek kullanıyorum  
48,72,ürünün son kullanım tarihi paket üzerinde olmadığı iade ettim  
48,73,kahve dünyasi si̇pari̇ş geçemem yanliş kahve gönderi̇lmi̇ş i̇ade i̇çi̇n uğraşmayacağim  
48,74,önceden güzel aroması olan ürün yanık kabuk aromaya bürünmüş  
48,75,kahvenin tadı bu garip önceden aldıklarımız değil sanki kahvesi seyreltilmiş eski kahve tadı yok  
48,76,denemek almıştım filtre kahve makinesinde yapıyorum kahvelerimi demlenirken yayılan kahve kokusu yok maalesef beğenmedim aromasız dümdüz birşey  
48,77,çok beğenmedim tadı hafif  
48,78,1 yıldır sürekli alıyorum son gelen paketlerde kalite düşük çekirdek kavrulmayla ilgili olabilir  
48,79,sanki kalitesini biraz bozmuşlar eskiden iyiydi kahvedünyası şuan mehmet efendi ayarında kahveleri  
48,80,lavazza krema gusto değil olmadığı zaman günü kurtarır  
48,81,fiyat performans iyi kalite olarak sevemedik  
48,82,koku güzel tat güzel amma seferinde fitre tıkanması yaşıyorum ince çekilmiş ilk kez yaşadım marka fitre kahvelerde makinem mal 6 bardak kahve yapabiliyor yüzden kahvede taşma yaşamamak mal 3 bardak yapıyorum  
48,83,kahve kesinlikle taze değil almam kahve kokmuyordu  
48,84,ürün güzel teslimat çok çok uzun sürdü  
48,85,kesinlikle mesaj isimli firmadan almayın gönderdikleri ürün ambalajı delik kahve dökülmüş sorduğumda firmanın cevabı tutanak tutturun kesinlik firmadan kahve ve ürün almam  
48,86,süt 2 aydan az kalmış ürün yollamışlar ucuz olduğu belli oldu en azından belirtilmeliydi tarihi az kalmış  
48,87,son kullanma tarihi yazmiyorsaticiya sorduğumda mürekkep kaynaklı silinme olmuştur dedihepside sanki özenli silinmiş gibisaticidan konuda çok şikayet olmuş incelemeden alois'im  
48,88,10 paket sipariş verdim 3 paket geldi müşteri hizmetleri iletişime geçtim umarım sorun çözülür  
48,89,paketler çok eski yıpranmış görünüyor son kullanma tarihi yazmıyor hiçbir pakette evdeki paketlerimle karşılaştırdığımda çok fark olduğunu gördüm iade edeceğim  
48,90,ürün patlak geldi  
48,91,ürünü kampanyadan aldım 6 tane ekledim 4 tane gönderdiler şikayet başlattım fiyatı iki katına gelince 2 tane bin parasını iade ettiler resmen rezillik fırsatçılık kahve dünyası satıcısından birşey almayın  
48,92,yanlış ürün gönderdiler hatalarını kabul etmiyorlar kesinlikle tavsiye etmem  
49,0,urun bugün elimize ulaştı gerçekten malzeme kalitesi çok iyi hele suyu sıkışı yoktu i̇nsanin temizlik yapası gelir tesekkurler hepsiburada  
49,1,ürün çok kullanışlı şuan sorun yaşamadım ileriki zamanlarda pedal kısmında sorun yaşamamak ümidiyle  
49,2,üründen çok memnunum uzun kullanım sonrası yazıyorum çok araştırdım pedalın bozulması kronik demişler umarım uzun gider özellikle pedal kismina su delirmemeye kuru bırakmaya özen gösteriyorum kalitesi çok güzel diğerlerine göre topu üçgen olduğu köşeleri iyi temizliyor mhp kısmında içine kaçma sorun yaşamadım birde i̇slam kalıyor demişler pedal biraz uzun süre çevirince gayet normal sulu kalmıyor topu birde kopucu mikrofiberi gayet güzel temizliyor herşeyi topluyor memnun kaldım i̇nsa'laş paraya uzun ömürlü olur  
49,3,çarşamba günü sipariş verdim cuma elime ulaştı kargo çok hızlıydı yorumlarda çok ıslak bırakıyor diyenler olmuş pedala biraz uzun basınca gayet kuruya yakın yapıyor çok memnun kaldım klasik viledalarda sıkarken avuç içlerim kızarıp kaşınıyordu ayakla basmak çok iyi oldu başlık kısmı çok iyi pisliği yerden alıp yere taşımıyor evin temizlendiğini hissediyorsunuz tek sıkıntı satın aldığım firma ürünü sadece kutusuyla göndermiş neyseki kırık parçam yoktu korunaklı paketlenebilirdi  
49,4,ürün gayet güzel kullanışlıayakla sıkılması temizliği keyifli hale getiriyordiğer dönerek sıkan markalar sıkarken suyu sıçratmıyor önemlimalzeme kalitesi iyidolardan fiyatlar yüksek doğruarkadaşın sıkma yeri yuvarlak başlık üçgen demirbaşlığın üçgen olması köşelere girebilmesi tasarlanmış güzel bişeyyuvaya sığıyor gayet güzel sıkılıyorçok sıkarsanız çok kuru az sıkarsanız sulu olur basit mevzutavsiye ediyorum  
49,5,hızlı kargo orjinal ürün teşekkür ederim 👍 🏻
49,6,çeyiz aldım açıp kontrol ettim sağlam kutusu yemde vila'da çok güzel pratik gözüküyor teşekkür ederim kargo çok hızlıydı 😊
49,7,ürün muhteşem yok pedalı bozuldu yok sapı kısa yok ucu üçgen diyenlere inanmayın iyi yorum yazıyorlar demiş vallahi kötülüyorsunuz soruyorum alt üst olmak 2 kademeli uzuyor evde kullandığımız klasik vila'da sopasından uzun oldu hemdebir viledadan performans bekliyorsa millet ilginçpedalada insan basın kırmayın gaz pedalı değil bırakın iyiyi ucuza alsın engel olmayınteşekkürler hepsiburada vila'da 🙏 👍 🤣
49,8,gayet güzel sorunsuz evde kullanıyoruz yıllardır pratik iz bırakmıyor çeyiz aldım  
49,9,beğendim sorunsuz teslim edildi teşekkürler kullanmadım çeyizim aldım  
49,10,satıcı ürünü eksik gönderdi kurumsal olduğumuz iade faturası kesilmesi gerekiyordu sırf iade oluşturulamasın fatura kesip göndermedi ayıplı malla insanları kandırıyorlar çok başarısız firma  
49,11,ürün kalitesi çok düşük parayı haketmiyor  
49,12,arkadaşlar ürün kullanışlı güzel olmada garanti bitimi servis tamir işlemi yapılmıyor maalesef 2 yıl herhangi olduğunda ürünü direkt olarak çöpe atmanız gerekiyor bizzat yetkili servisinden alıntı yaparak yazıyorum  
49,13,ürün güzel ikinciye alıyorum sopası çıkmadı eksik gönderdikleri iade edeceğim  
49,14,anneme aldım bende aynısından kullanıyorumkalite farkı paspas kısmı suyu iyi emmeyen naylon yapıda bm kullandığım suyu çok iyi çeken doku tavsiye etmiyorum sap kısmında farklı geldi  
49,15,kesinlikle kutusu parçalanmış üzerine fatura yapıştırılmış geldi en azından streçlenseydi kutusu saklayacaktım  
49,16,eski gönderildi  
49,17,vasat  
49,18,övüyor pedallı olması iyi değil i̇yi sıksın pedala basmaktan vildan'ın sapı yanıyor resmen başlığı ıslak ıslak kalıyor başlığı tutup sıkınca şıp şıp su damlıyor arızalı ürün göndermişler kullanıp çok memnun olan arkadaşlar ev yıkamak alıyor ürünü  
49,19,almanızı tavsiye etmiyorum ürünün dişliler kırılıyor yada ürün rahat sıkma yapmıyor çok ıslak bırakıyor nedeni üretici firma kaynaklı üretim hatası eski vildan'ın alt mekanizmasını değiştirerek çözdüm eski yeni aynı üretim bandında üretildiği parçalar cuk oturuyor yeni üretilende turbo birşey yok iki tarafa dönüş yaptığı gereken hızı veremiyorsunuz paspas ıslak sulu kalıyor almanızı tavsiye etmiyorum eski yeniyi fotoğraflarda değiştirilmiş şekilde koydum kova sağ yeni alt mekanizma eski ikisinde  
49,20,paketlemesi güzel sorunsuz şekilde geldi kullanımı çok rahat  
49,21,i̇yi paketlenmiş sapasağlam geldi satıcıya kuryeye buramaya teşekkürler  
49,22,2 günde elime ulaştı yanında küçük dezenfektan hediye gönderilmiş teşekkürler sipariş vermiştim 32gün bekledikten iade olmuştu satıcı gayet zamanında güzel ambalajlayarak göndermişti tavsiyemdir  
49,23,kargo sağlam geldi ürün güzel silerken sapı aşağı iniyor  
