product_id,comment_id,comment
36,45,Çok yüksek beklentileri olmayanlar içln yeterli.
36,46,"gerçekten sessiz çalışan bir mouse. bu ses mevzusunu çok önemsiyorsanız
                alabilirsiniz. benim için çok mühim değildi, ama gerçekten sessiz bir alet."
36,47,"Orijinal değil ama iş görür, tıklama sesi az ama tekerleği dönerken daha az ses
                çıkarsa daha güzel olur."
36,48,"Altındaki ışık aldıktan 2 gün sonra kendiliğinden söndü ama çalışmasında sorun
                yok."
36,49,"Mause gayet güzel ve çok sessiz beni tatmin etti ama agt kargo 6. günde elime
                ulaştırdı çok geç geldi defalarca aramama rağmen vaad ettiklerinden 3 gün geç
                getirdiler"
36,50,"Evde kullandığımız aynı marka 2 adet mouse daha var ve onların alttaki on/off
                düğmesi sağa ve sola çekildiğinde yeşil ve kırmızı renk görünüyor. Bunda ise renk
                yok ve malzeme kalitesi diğer ikisine göre daha düşük. Ya ürün orjinal değil yada
                firma kaliteyi düşürmüş olabilir, bilemedim. Kullanımı şimdilik iyi, sessiz
                çalışıyor."
36,51,"logitech markasını uzun yıllardır kullanırım. ama son çıkan ürünler eskisi gibi
                değil maalesef. beğenmedim bu ürünü. kablosuz olduğu için olabilir. hassas değil.
                oyuncak gibi biraz. ama kalite düşmüş. tamir olmuyor."
36,52,Çabuk bozuldu :(
36,53,"5 ay eksiksiz her gün en az 5 saat kullandım. 5.ayda sol tık temassızlığa
                başladı. Şimdi sağ tıkı sol tık olarak kullanıyorum."
36,54,"Alet çok küçük,avucuma sığıyor ! Ama hiç ses çıkarmıyo? Eğer sesli istiyorsanız
                almayın. Kaliteli"
36,55,"Ürün orijinal gibi duruyor fakat logitech options (kendi sürücüsü) tarafından
                algılanmıyor. Üst düzey bir bilgisayar kullanıcısının yapabileceği her şeyi denedim.
                Araştırdım ama boşuna. Fonksiyonlarını özelleştirmeden sıradan bir mouse gibi
                kullanacağım. Kafamda soru işaretleri var."
36,56,"Pc için yaklasık 1.5 metre mesafeden kullanmak amacıyla aldım. Yer yer kopma
                yapıyor. Günlük kullanım ve laptop için ideal."
36,57,"Sol tuş bir hafta gibi bir sürede sağ tuşa göre birazdaha fazla ses yapmaya
                başladı ama idare eder bide mouse ele küçük geliyor"
36,58,"Malzeme kalitesi yetersiz, evet sessi tık bu gayet iyi, ama sanırım kadınlar
                için daha ideal, erkekler için kavramada sıkıntı var küçük biraz ve altındaki pil
                kapağı tam oturmuyor ve sinir bozucu bi oynama sesi oluyor"
36,59,"Hassasiyet, ergonomik tasarım, sessiz olması çok çok iyi. Fakat sok tık artık
                düzgün çalışmıyor. Çok fazla baskı uygulamak durumunda kalınıyor. Mayıs 2022 de
                aldım 5. ayda bozuldu."
36,60,"aldıktan 2 gün sonra fiyatı düştü.. açıp kullandığım için iade de edemiyorum
                ama mouse güzel kütüphanede kullanılır"
36,61,Yeni nesil değil :)
36,62,"Ürün o kadar küçük ki yüzük parmağı ve serçe parmağım tamamıyla desteksiz bir
                şekilde kaldığı için elimi ağrıttı. Ciddi manada eli küçük olanlar için tavsiye
                ederim onun dışında almayın rahatsız hissediyosunuz çok garip bi hissi var ya da ben
                şizofren oldum abartıyorumFarenin hissini hatırlayınca yine elimde garip bi
                rahatsizlik hissediyorumOnun dışında çok sessiz kütüphanede çat çut insanlari
                rahatsiz etmeden lol bile oynayabilirsiniz"
36,63,"gece yoğun kullandığım için sesle ilgili hassas davranan biriyim. ses konusunda
                çok başarılı diğer mouselara göre gayet sessiz. fakat çok narin. ilk aldığım ürünün
                1.5 sene sonra tuşları teklemeye başladı. son aldığım ürünse 3.5 ay sonra birden
                durup dururken çalışmamaya başladı. alternatif sessizlikte bir ürün bulursam
                değiştireceğim bu ürünü kullanmayı."
36,64,"Ürün hafif felan ama bi o kadar da kaliteli. Eski logitech farelerden değil.
                Yeni mahsül öyle düşünün. Sessiz sedasız güzel fiyat performans ürünüdür. Düşünenler
                çokda düşünmesin alsın."
36,65,"İndirimdeyken almıştım güzel ürün aşırı sesiz harbiden dokunsan tıklıyor resmen
                ofis için kullanımlık"
36,66,"Ürünü iki gündür kullanıyorum ve 5 dakikalık bir kullanımdan sonra elim
                ağrımaya başlıyor. Elim ortalama bir erkeğin elinden küçüktür. Yine de sorun
                yaşıyorum. Bundan önce 10 yıl şu an üretimi yapılmayan microsoft marka bir mouse
                kullanmıştım. Bir gün bile rahatsızlık yaşadığımı hatırlamıyorum. Tavsiye etmem."
36,67,"ambalaj üzerindeki SN ile ürün üzerindeki seri numaraları eşleşmiyor. Ürün
                orjinal değil sanırım."
36,68,sessiz olması güzel ama mouse kaydırma tekerleğinden gıcırdama sesi geliyor
36,69,"Öve öve bitiremedikleri logitech bumuymus dedirtti.Parçalar hareket ediyo
                sallayınca ses geliyo.Kalitesiz izlenimi veriyo."
36,70,"Bu ürünü ikinci kez satın alışım. İlk ürünü, bir yıldan uzun süre sorunsuz
                kullandıktan sonra ""sol tık"" işlevsizleşti. Bazen çalışıyor, bazen çalışmıyor
                şeklinde sinir bozucu bir hal aldı. Sonrasında bir şans daha vermek istedim ama bu
                sefer 4-5 ayda yine bozuldu. Tavsiye etmiyorum."
36,71,"Malzeme kalitesi çok zayıf. Onun haricinde sessiz mouse özelliğini yerine
                getiriyor."
36,72,"1 yıl içerisinde sol click kafasına göre çalışmaya başladı. Yıllardır aynı
                ürünü kullanıyorum. Buradan satın aldığım ürün malzemesi de eskisi gibi değildi en
                başından beri fark ettiğim bir durumdu. Bu ürünün orjinalini bulmak artık hayal
                sanırım. Bilginiz olsun, satın almadan önce iyi düşünün. Umarım yazdıklarım işinize
                yarar."
36,73,"ortadaki scroll'un ömrü 5 6 ay.. M330da da bunda da bu sorun var maalesef. 6
                ayda bir değiştirmekmya da garantiye yollamak lazımolsun biley olmaz deyip yine de
                alacaksanız çok ufak olduğunu da bilin abisi 330u alın"
36,74,"Ürün Logitech markası ile satılan ""Logi"" ürünü. Elinize geçince şaşırmayın.
                Firmanın 3. dünya ülkeleri için yaptırdığı ucuz ürün. Elinize aldığınızda bildiğiniz
                uyduruk Çin malı oyuncak plastiği çok rahat hissedebiliyorsunuz. Tuşlar oldukça
                sessiz. 1000 DPI diyor ama bana göre değil. İmleç geç hareket ediyor. Anlık ve hızlı
                bir hissiyatı yok. Kargo rezaletinden bahsetmek bile istemiyorum. Amazon bu kargo
                sistemini Amerika da yada İngiltrede de uygulayabilir mi ? Müşteri hizmetleri klasik
                sözler ile sizi oyalıyor. Son zamanlarda Amazon kalitesini bozmaya başladı. Tavsiye
                etmeyeceğim bir ürün."
36,75,"Ürünün görselinde logitech yazıyor ancak üzerinde logi yazan mouse
                gönderdiler.Mouse scroll tuşu çalışmadı.Küçük ve sessiz ancak bu sorundan dolayı
                iade ettim"
36,76,"Aslında kunlamayı sevdiğim sesizliğine bağımlılk yapan bir mouse ancak 1yıl
                gibi kısa bir sürede tuşlarında basmama ve çift basma sonu oluştu. 2 yıl garantili
                bir ürünün garanti süresinin yarısında bozulması ve tesadüf olamayacak şekilde her
                iki satın aldığım ürünün de aynı dönemlerde bozulması bence hiç normal değil."
36,77,"benim daha önce kullandığım ucuz bir marka sessizdi ve ben bütün mousları
                sessiz zannediyordum onun için de bunun sessiz olduğunu vurgulamalarına çok şaşırdım
                ve deneyeyim dedim, arkadaşlar bu kullandığım en sesli mouse, buna kim sessiz
                diyebilir logitech firması ve amazon dahil, lütfen kulaklarınızı bi yıkatın.. bir de
                çok küçük, herhalde yakında elimde ağrılar başlayacak çünkü çok boşluk kalıyor.."
36,78,tuşları bastırarak çalışır hale geldi 8 ayda bozuldu tavsiye etmem
36,79,"Renk farkı var. Beklenilen sessizlikte değil. Ortadaki teker sorunlu, hızlı
                çevirmede bir yere değer gibi sinir bozucu bir ses çıkartıyor. Alınacak maus değil."
36,80,"Mouse elinize ulaştığında ilk yapacağınız test şu olsun: Boş bir paint sayfası
                açın.Fırçayı seçin ve yatayda düz çizgi çekmeye çalışın.Göreceksiniz ki imkansıza
                yakın.Siz elinizi düz hareket ettirirken mouse sinüs dalgası çizmeye başlayacak.Bu
                neden önemli derseniz metinleri seçmeye çalıştığınızda satır atlamaya neden
                oluyor.Belki bana gelen ürün böyleydi ama aşağıda yabancı yorumlarda ve YouTube de
                aynı konuda şikayete denk geldim.Geri iade ettim.Bu arada kablolu kadar hızlı tepki
                veriyor.Onu da belirtmiş olayım."
36,81,"14 ayda her 2 tuşuda sert basmaz iseniz basmamaya başladı sessiz ama cihaz
                olarak çok kısa ömürlü malasef."
36,82,Çok hafif ve düşük kaliteli bir malzeme yapısı var. Bilsem seçmezdim.
36,83,"Sessiz calisiyor cok guzel. Ayrica yuzey secmiyor, cogu yuzeyde sorunsuz
                kullandim mousepad gerektirmediiki yıl sonra :Tetik tuşunun hassasiyeti gitti. artık
                tıklamaları algılamıyor. bir farede ilk defa böyle bir şey başıma geldi"
36,84,"Sağ ve Sol tık çok iyi hissiyat ama orta tekerlek tam bir facia! madem sessiz
                yapıyorsun bu orta tekerlek sesi nedir bu şekilde. Bundan önceki kullandığım
                mouse'un orta tekerleği bile daha iyi. Kargo ve hız muhteşem ama ürün tamamını
                değerlenderecek olursak sessiz değil !"
36,85,"Mouse'u sağa doğru hareket ettirirken yukarı aşağı hareket ediyordu (Optiğinde
                sorun olabilir). Herhalde bana gelen ürün bozuktu. Bu yüzden iade ettim. Mouse
                tıklama sesleri sessiz ama tekerlek sesli: Tıklama seslerini azaltıp tekerleğin
                sesli olması biraz saçma geldi bana."
36,86,"Arkadaşlar bu mouse sessiz değil ki. Normal mouselara göre evet daha tok bir
                ses çıkarıyor ama kesinlikle sessiz diyemeyiz"
36,87,"Ürünün tekerleğinden sürtünme sesi geliyor. Daha önce de bu üründen
                kullanmıştım fakat böyle bir ses yoktu. Sağ ve sol tuşu sessiz fakat tekerleğin
                çıkardığı ses yeterince rahatsız edici. Ürünü iade etmeyi düşünüyorum."
36,88,"Urun siparisinde siyah renk secenegi secmistim ve 10 tl fark odedim bu secimim
                icin. Urunle ilgili herhangi bir bilgilendirme yapilmadan farkli renk gonderilmis.
                Dikkatsiz ve ozensizliginizin sorumlulugunu musterinize odettiginiz icin bir daha
                tercih etmem."
36,89,"Ürün paketi üzerindeki seri numarası ile Mouse üzerindeki seri numarası
                birbirinden farklı, insanın aklına sahte olma şüphesi düşürüyor.İhtiyaç olduğu için
                Geri iade yapmak istemedim."
36,90,"önemli bir sınavım olduğu için kaliteli bir mouse almak istemiştim ki bu mouse
                hiçbir sebep yokken geldiğinin 3. ve sınav günü beni yarı yolda bırakana kadar.
                Pilinin bittiğini düşündüm ama cihazın kendi komple bozulmuş iade edeceğim almanız
                önerilmez"
36,91,"başka mouselarda çat diye gelen mekanik ses bunda yumuşak bir tık şeklinde
                geliyor. Bazı sitelerde on-off tuşunda yeşil çizgi olmazsa orj olmuyor demişler bu
                konuda bilgim yok on tuşunda renk yok. altındaki sensörde herhangi bir ışık yok.
                birkaç haftadır içinden çıkan pille sorunsuz kullanıyorum. Sessiz diyince sanki
                dokunmatikteki kadar sessiz bir şey hayal ettiğim için bir puan kırdım.6 ay sonra
                güncelleme: ürün bozuldu çalışmıyor"
36,92,"Hiç birşey yapmadım, hep çantamdan masaya masadan çantaya şeklinde ve garip bir
                şekilde bugün ilk pili bitti zannettim ancak yeni pil taktım bir kaç tane ancak
                çalışmadı usb soketinin yerini değiştirdim yine olmadı iade ye gönderemiyorum çünkü
                7 gün geçti son iade tarihinden"
36,93,"Ürün logitech sitesinde eşleşmiyor ayrıca orijinal ürünün üzerinde logi değil
                logitech yazmalı. Kutudaki seri numarasıyla mouse üzerindeki numara dahi eşleşmiyor.
                Ürünün artı yönleri şunlar: Gerçekten sessiz ve garantiye dikkat edenler için
                distribütör garantisi mevcut. Haricinde kaplama plastik olduğu için ergonomik değil.
                Extra kargo masrafı ve vakit kaybıyla uğraşmamak için iade etmeyeceğim. Yeni
                alacaklara belki yol gösterir yorumlarım."
36,94,"Eskiden aldığım mouse çok daha iyiydi yeni üretimler kalitesizliğini belli
                ediyor. Belirli bir süre sonra tekrar sipariş edeceğim umarım o zamana kadar modelde
                iyileştirmeler yaparlar."
36,95,"sadece ders için kullanıyorum bilgisayarı ve fareyi, 4 ay sonra sol klik
                bozuldu, bir basıyor bir basmıyor. baktım garantisi de yokmuş."
36,96,"Hiç sebepsiz, düşme, darbe, hatalı kullanım vs olmadan bir anda bozuldu.
                Sanıyorum eski Logitech kalitesi bu “Logi”lerde yok."
36,97,"Mouse'u alalı tam 2 ay oldu. Yere vs hiç düşürmememe rağmen bozuldu. Hayal
                kırıklığı oldu maalesef"
36,98,"Ürün orijinal değil! Üzerinde, görseldeki gibi logitech değil logi yazıyor.
                Aynı mouse'un orijinali halihazırda elimde mevcut, teknoloji marketlerinin birinden
                almıştım bunun görseli aynı olduğu halde teslim edilen ürün (görünüş olarak
                benzemekle birlikte) farklı. Bu da internette satılan diğer M220 mouse'lardan nasıl
                bu kadar ucuz olduğunu açıklıyor. Ayrıca altındaki bilgi etiketinde yazan yazılar
                da, orijinal mouse'un yazılarından farklı. Orijinal olmadığını bilseydim almazdım."
36,99,"Plastik kalitesi ve sessizlik konusunda yıllar önce aldığım aynı modelin yanına
                yaklaşamaz. Sahtesi çok piyasada. Şansa kalmış durumda."
37,0,"Eskiden akkor flamanlı lambalar vardı ve ucuzdu. Çok elektrik yakardı ama zor
                bozulurdu. Sonra beyaz ışık geldi az yakar çok ışık veririm dedi. Ucuzdu ama seneyi
                bulmaz bozulurdu. Totalde hangi cins ampuller daha ucuz bilemedim."
37,1,Orjinal ürün
37,2,"Ürün çok güzel. Sadece ben hem bu ürünü hem de aynı marka 3000k ürünü satın
                aldım. Bu ürün biraz daha yoğun sarı geldi ve iki ürün arasında 3000k olanı daha çok
                sevdim. Yine de ışık şiddeti ve rengi 6500k beyazlara göre çok çok daha iyi. Hem
                yormuyor hem kaliteli"
37,3,"Işık parlaklık skalasına bakarak almıştım ve tam olarak beklentimi karşıladı,
                özellikle küçük bir odada kullanacaksanız odayı ferahlattığını söyleyebilirim."
37,4,"birden fazla aldığım ürün bir kaç ay önce kullanmaya başladım sırayla hepsi
                gitti yani orjinal değilmiydi gelenler diye düşünmüyor değilim amazon"
37,5,Eko marketlerde satılan no name ürünlerle kıyaslanmayacak şekilde iyi ürün.
37,6,Marka olarak güzel devamlı kullanıyoruz
37,7,Süper ışık veriyor
37,8,"3 harfli mağazadan ucuz diye lamba almanıza hiç gerek yok. Bu ürünü alın zaten
                diğer kalitesiz ürünü 3 kere alınca bu ürünün fiyatına tekabül ediyor."
37,9,"Parlaklığı oldukça yüksek, her yeri aydınlatmaya yetiyor."
37,10,"Bi kere görsel olarak kullandığınız üründe A+ enerji tasarruflu olduğu için
                aldım ama ne hikmetse tam tersiymiş en çok enerji tüketen 2. ampul sınıfına ""F""
                giriyormuş. Bilseydim bakkaldan düz bi ampul alır geçerdim pişmanım"
37,11,"İki buçuk sene kadar çalıştı… Çok daha dandik markalar iki kat daha uzun ömürlü
                oluyor.Işıklar içinde uyusun :D"
37,12,"Satın aldığım ürün 75w ve 1000 lümen olmasına rağmen ikea 800 lümen ampüllerden
                çok daha sönük yanıyor. Ürünü incelediğimde logo baskısının çok kötü ve silik olduğu
                ve piyasada satılan markasız ampüller gibi hafif kalitesiz hissiyatı oluşturdu."
37,13,Beğenmedim
37,14,60w diye aldm sadece 8wmış.iade maalesef
37,15,"Bu ürünler kesinlikle sorunlu. Hemen hepsi 1-2 hafta içinde pır pır şeklinde
                yanıp sönüyor. Ucuz diye almıştım. Bunu kesinlikle Amazon'dan beklemezdim. Neymiş :
                "" Ucuz etin yahnisi yenmez"" miş !!!"
37,16,"Uygulama üzerinde ""bugüne özel"" kampanyalı diye karşıma çıktı. İhtiyacım
                olmamasına rağmen nasılsa ileride lazım olur diye 5-6 tane ampul satın aldım.
                Üzerinden 2 hafta geçti hepsi hala aynı fiyat. Fiyatı her zaman böyleydi ise boşa
                ampul almış olduk. Yine de bence fiyatı çok uygun. Bu fiyata halojen ampul bile
                alamazsınız. O yüzden kaçırmayın derim."
37,17,"Bu bir 8w ampul, 60w değil, küçük boyutu ve zayıf ışığı beni şaşırttı"
37,18,"Ürün ilanda 40W olarak belirtilirken 5W lık ürün gönderiliyor. Kutunun üzerinde
                5W=40W yazmışlar. Şaka mı bu."
37,19,Kasım ayında 18 tl'ye almıştım. %350 zam gelmiş. Bu normal değil.
37,20,Ürün hasarsız elime ulaştı.
37,21,Renk tonu ve ışık şiddeti çok iyi olan bir ampul. Çok teşekkürler.
37,22,Ürün elime ulaştı denedim güzel
37,23,"Led ampullerde her zaman güvenilir yer ve philips tercih ederim. Şimdiye kadar
                ne bir yanma gecikmesi ne bir memnuniyetsizlik yaşamadım."
37,24,"Çok güzel bir ürün keşke daha fazla farklı ışık rengi seçenekleri olsa. Malesef
                bu ürün için sadece 2700K ve 4000K var"
37,25,Göz yormuyor ve sorunsuz çalışıyor
37,26,"Ürün beklediğim gibi Kaliteli ve işlevsel. Hızlı kargo ile sorunsuz alışveriş
                oldu."
37,27,İyi
37,28,Kaliteli
37,29,"Satıcı ürünleri kendi 12'li orijinal kutusunda değilde başka bir kutuya koyup
                göndermiş anlam veremedim.Ürün orijinal Philips ürün kaliteli bildiğimiz philips
                ampül.Ambalajı sağlam olarak geldi.Hüseyin AŞAN"
37,30,"Yarı fiyatına satılanlara göre öyle aman aman bir artısı yok.Markaya para
                veriyormuş gibi hissettim."
37,31,"Yorumları iyi olduğu için aldım ancak marketten aldığım sıradan markadan daha
                az aydınlatıyor"
37,32,"Ben önceden evliya mezarı gibi parlayan beyaz ampullere alıştığım için bana
                karanlık gibi gelmişti. Gözünüz alışınca diğer ışıklar gibi gözü yormadığını fark
                ediyorsunuz. 1 aydır filan kullanıyorum ve ışık seviyesi yeterli. Bebeğimin gözü
                yorulmasın diye aldım. Umarım öyledir."
37,33,Philips ampul işinde iyi ışık lümeni az. Fiyat olarak normal
37,34,Kaliteli
37,35,Güzel aydınlatıyor
37,36,Philips kalitesi tartışılmaz ama 40w almama rağmen bana parlak geldi
37,37,"Ampul Üzerine ufak tefek çizikler vardı. Sıfır olduğundan şüphelendim açıkçası.
                Neden kapalı ambalaj kutu içerisinde satmazlar ki bu tür ürünleri."
37,38,"Beyaz ışık sevenler için ideal, parlaklığı bence yeterli."
37,39,ürün güzel
37,40,"ürünü çok beğendim fiyat performansı guzel ama kargo cok kotuydu dıs kolı
                yamulmus ampuller kutusundan cıkmıas paketler yamuk ampullerden bırının plastık
                kısmı ıcerıye gocmustu artık kargoya ne yaptılarsa kargo firmasını tebrik ediyorum
                mavi renkli bir firma"
37,41,İyi.
37,42,"Parlaklık gayet iyi, enerji sınıfı F"
37,43,"5 adet LED ampul aldım ışığı çok iyi fakat 1 tanesi 1 ayda bozuldu. 15 yıl ömür
                biçilen ürün olunca şaşırdım açıkçası.Bu arada kesinti ya da voltaj dalgalanması
                yaşamadık binamızda akım koruma sistemi mevcut"
37,44,"daha loş bir ortam bekliyordum, daha aydınlık çıktı ama memnunum."
37,45,"60watt olan ürünün aydınlatması gayet yeterli fakat enerji verimliliği F sınıfı
                olması fiyatının neden düşük olduğunu açıklıyor."
37,46,Uygundu. Sorunsuz kullandım.
37,47,"Öncelikle Ürün orjinal.Halen kullandığım bir ürün yedek olsun diye alayim
                dedim. fakat şöyle bi durum var: 1.bendekinin kutusunda ""LED"" yazıyor bunda öyle bir
                ibare yok (fakat buda LED)2.Mevcut kullandığımin enerji tüketimi A+ bu F (arada
                dağlar var)Tahminim ufak bi teknolojik fark var bu satilanda fiyatida o yüzden ucuz
                sanırım. Yinede alabilirsiniz"
37,48,Bir masa lambası için çok parlak gelebilir. Benim gözümü alır şahsen.
37,49,İşe yarar bir ürün
37,50,"Odam için daha parlak bir ışık istiyordum odamdaki ışığın parlaklığı yeterli
                gelmediği için fakat bu daha az parlaktı. Almayı düşünüyorsanız parlaklığı yeterli
                gelmeyebilir."
37,51,"neredeyse hic kullanilmayan bir odada 2 senede bozuldu, cizirti yapip
                kiprasiyor."
37,52,"Lümeni, beklediğimden daha düşük geldi."
37,53,"Lambader için aldık. Önceki ampula göre çok fark var. Bütün odayı aydınlatmaya
                yetiyor. Ancak kolay gelsin kuryesi kapıya kutuyu fırlatıp gitti. Çıkan ses üzerine
                fark edip kapıdan aldık. Allahtan kırılmadı. Kuryenin tavrından dolayı iki yıldız
                kırıyorum. Amazona yakışmadı."
37,54,"8 tane aldım iki tanesi sarı çıktı, iki tanesi çok çabuk kesildi"
37,55,"Her ne kadar beklediğim gibi çıkmamış olsa da ve her ne kadar enerji
                tüketiminde F sınıfında olsa da marka olarak bugüne kadar kendisinin ömrü uzun
                olmayan ürününü hiç görmedim."
37,56,paketleme berbat yakışmadı amazona
37,57,"Satıcısı Amazon olan bir siparişin ilk kez bu kadar kötü paketlendiğini
                görüyorum. 2 ampul kendi dayanıksız kutularına güvenilmiş olsa gerek ki kutu değil,
                kağıt torba içinde gönderilmiş. Ampullerin kutuları ezik ve vuruk içindeydiler,
                neyse ki arızalanmamışlar. Ampullerin birisi defolu, üretimden kalma yapışkan
                artıkları vardı. Özetle güven vermeyen bir alışveriş oldu."
37,58,Bakacaz
37,59,"Ürünün ışığı çok güzel ama aldıklarımdan 3 tanesinin ışığı azaldı çok az gece
                lambası kadar bile olmayan bir ışık yayıyor neden böyle olduğunu anlamadım"
37,60,Koyu sarı bir ışık veriyor
37,61,"4’lü avizede 4 adet sarı ışıklı ampul aldım, her yer ve her şey sapsarı
                görünüyor, iki veya ışık ili sarı ışık yapınca güzel oldu"
37,62,Almış olduğum 4 ampulden biri bozuk çıktı
37,63,Enerji sınıfı F geldi
37,64,Sönük kalıyor fazla bir performans sergilemedi ve paketlemesi berbat
37,65,Enerji tasarruflu diye bekliyordum ama F sınıfı çıktı tasarruf sınıfı.
37,66,tatmin etmedi
37,67,Ürün görselle tam uyumlu degil. Görselde A+ yaziyordu fakat ürün F tüketim.
37,68,"60w olanını evde kullanıyorum sorun yaşamadım fakat bunda cızırtı sesi geliyor.
                Maalesef iade edeceğim."
37,69,orta kalite aydınlatmamalzeme kalitesi iyi
37,70,"İLK GÜN TAKTIM GÜZEL IŞILTI TI AMA ARADAN GÜNLER GEÇTİKÇE IŞILTISI SÖNDÜ ŞUAN
                ÇOK KÖTÜ IŞITMASI MARKAYA GÜVENDİM AMA KÖTÜ"
37,71,2 tane aldim maalesef bir tanesi 2 hafta icinde patladi.
37,72,"iyi ki kırılmamış berbat bir kargolamaydı, Kolay Gelsin’e nazar değmiş resmen
                en memnun olduğum kargo firmasıydı ama zile basınca kapıyı açtık bekliyoruz adam
                görevliye bırakmış evde yoklar diye hayret bir şey. lamba kendi kutusunda ve kutu
                ezilip açılmış ama lamba sağlamdı, erken patlarsa kargodan bilirim çok özensiz
                olmuş."
37,73,"Dört adet aldım biri kırık çıktığı için çöpe attım, yani kar edeceğim derken
                zarar ettim. Ampul ise kaliteli göz yormuyor."
37,74,"açıkçası biraz hayal kırıklığına uğradım.. amazon bu tip işlere girmemeli
                bence..gönderilen ürün ile ilandaki ürünün arasında farklar var.. fotoğraf
                ekleyebilsem kutunun fotosunu eklicektimilanda 9w / 806 lümen diyor gelen 8w / 806
                lümen..ilanda enerji seviyesi A+ görünüyor... gelen kutuda F yazıyor.. en büyük
                hayal kırıklığım bu..orijinal ürün mü değil.. kutu da mı sıkıntı var anlamadım.."
37,75,Ürün gayet iyi aslında..ben satın aldıktan sonra fiyatının düşmesi üzdü
37,76,Yetersiz ışık. Bunun yerine daha uygun fiyata makel marka LED ampul aliyorum.
37,77,Fiyatı pahalıydı enerji sınıfı yüksek led lambalarda A B olması beklenir
37,78,"40wattlık bir performans beklemeyin.. Ürünü kullanacağınız ortamın m2 si
                büyükse kesinlikle tek kullanmayın ancak 3 lü ve 4 lü kullanmanız tatmin eder. Bir
                da daha sarı ışık mı asla gün ışığı candır.."
37,79,Enerji verimliliğinin çok düşük olduğunun altı çizilmeli.
37,80,"ürün açıklamalarında yazan her şeyi gayet yansıtıyor bundan yana bir sıkıntı
                yok. benim puan kırma sebebim ise ampulün kutusu açılmış, yamulmuş, yırtılmış bir
                vaziyetteydi. ürünün çalışmasında bir sıkıntı yok ama yine de amazon kalitesine
                yakıştıramadığım bir teslimat oldu. iade etmeye vaktim olmadığı için iadeyle
                uğraşmayacağım."
37,81,"Aydınlatma yetersiz , yorumlara bakarak sipariş vermiştim ancak söylendiği
                kadar bir performans yok"
37,82,iyi bir aydınlatma yaşatmadı
37,83,"Özellikle mor kutu daha kaliteli olur diye aldım amazona da güvenerek tabi. 7
                tane aldım 3 ay içinde tek tek patladılar. 4 tanesi patladı. Zararımın
                karşılanmasını istiyorum."
37,84,Uzun kullanım testi : Salonda 3 yıl anca dayandı.
37,85,almayin arkadaslar
37,86,"3 siparisin 2 si bozuktu ayni zamanda turk yapimi oldugundan orjinallerinden
                farkli renke sahipler"
37,87,"Marka olarak iyi ancak kutunun üzerinde büyük puntolarla 40 - 60 veya 100 wat
                diye gösteriliyor ancak küçük puntolarla 8-10 veya 15 wata eşittir diye yazılıyor bu
                durum resmen tüketiciyi yanılmaktır"
37,88,"Kontrol etmemiştim bugün ilk defa kullandım ama maalesef yanmadığını farkettim
                iade zamani da geçti boşu boşuna para vermiş olduk"
37,89,"Amazon eskiden beri kolay gelsinle çalışırdı. Ürünlerin hepsi sapasağlam
                gelirdi, hatta kutularda bir eziklik dahi olmazdı. Son zamanlarda Amazon MNG ile
                çalışmak gibi bi hata yapmış. Bütün kutular ezik geliyor. Ampuller hasar almış,
                plastik kısımları ezik geldi."
37,90,"Markası philips fakat sıradan kırmızı akkor flamentli ampuller kadar elektrik
                sarfiyatı var, tüketim ölçeği ""A"" değil, ""F"" .Işık rengi sarı, sıcak fakat tüketimi
                çok fazla,ekonomik değil, satın alırken bir düşünün derim.Ambalajıni incelediğinizde
                hiçbir yerinde ""LED"" yazmıyor ama tanıtım başlığında led yazıyor, AMAZON bunu
                düzeltmeli, bu tüketiciyi yanıltma suçuna girer."
37,91,"Üzerinde 5w ve 40w yazıyor. Ama aydınlatması 5w, alın pişman olun."
37,92,Tavsiye etmem
38,0,"bir kaç gün önceden sipariş edin ki marketlere nazaran fiyatlar daha
                uygun.Ambalajlama özenli yapılmış"
38,1,😁
38,2,"Güzel bir şekilde alıyor. İçinden çıkan spatulayla kremi sürmesi ve yayması
                biraz zor ama alma kısmında çok işe yarıyor. Kokusu hafifletilmiş Nivea Men Creme
                gibi. Tavsiye ederim."
38,3,"eğer tüysüz bir vücut istiyorsanız sorgusuz kullanabilirsiniz jilet veya ağdaya
                göre dezavantajları olasada çok pratik ve zamandan çok tasarruf"
38,4,iş görüyor
38,5,"Ürünü bacaklarım için kullandım. Açıkçası bu kadar iyi bir performans
                göstermesini beklemiyordum. Kalın bir tabaka olarak sürmenize gerek yok. Her türlü
                etkisini gösteriyor. 3-5 dakika boyunca teninizde durması yeterli. Hiç zorlamadan
                tüyleri temizleyebiliyorsunuz."
38,6,Çok kaliteli
