product_id,comment_id,comment 
34,89,Çok işlevsiz 
34,90,Dikme ilgili sorun yok alet tıkır tıkır bitiyor dikiş bittiğinde ipliği çekerseniz olduğu sökülüyor ipliği uzun tutma iplik geçirme aletiyle ipliğin arasından geçme sürü yapmanız gerekiyor bunlar çok tatsız 10 saniye dikiş yapıp sonlandırmak dakikalarca uğraşıyorsunuz arada ilmek kaçıyor vs Totalde baktığınızda pratik olmaktan çok uzak alet 
34,91,Basit dikiş çözümleri Singer markasına güvenerek almıştım Hiçbir işe yaramıyor Singer marka değerini değersiz işe yaramaz ürünlerle düşürmemeli memnun değilim 
34,92,Sakın almayın hiçbirşey dikemezsiniz dikeceğiniz tül ince olmalı tülü iki kat dikmez paranızı çöpe atmayın 
34,93,İlk iğneyi kırdık doğal olarak yedeğini taktik dikis tutmadı terzilere götürdük yanlış bisey mi yapıyoruz bunlar tek kullanımlık dediler on gün geçmeden iade yi denedim iade ürün uygun değildir yazıyor garip 
34,94,Kullanımı aşırı zor zahmetli 4 adet pile ihtiyaç Eğer normal pil alırsanız hemen bitiyor Şarjlı almanız gerekiyor Dikiş konusuna gelecek olursak kesinlikle pratik değil Tavsiye etmiyorum 
34,95,Ürün ikinci denemede bozuldu ürün iadeye uygun değil iade oluşturulmadı Almayın paranıza yazık 
34,96,Alınmaz hiçbir yaramıyor 
34,97,Ürünü bozuk gelmesi dışında başka sorun yok teşekkürler amazon 
34,98,Kutusu ezik geldi Kargo 1 hafta gecikti İçinde olması gereken hediye parçalar makaralar iğneler iplik geçirici makara pimi yok 
34,99,Dikişler kalmayacak Singerı ararsanız kendilerine ait ürün olmadığını söyleyecek şirketin adını Dyno olarak adlandırmanızı isteyecektir Aramalarınıza cevap vermeyecekler Satın almayın destek yok Amazonun doğru yapıp yapmayacağını görmek bekliyorum Amazondaki satıcılara dikkat edin kaçıyorlar Amazon ürünü iadeye uygundur ibaresine aldanmayın 
35,0,Gayet başarılı şekilde elime ulaştı Telefon gayet güzel 
35,1,2500 liraya aldım Gayet FP ürün Şarj süresi ekran panel kalitesi arka kamera gayet iyi İşlemci çok yüksek olmadığı oyunculara çok tavsiye etmem sosyal medya videofilm ağırlıklı kullanıyorsanız çok iyi 
35,2,Anneme babama aldım beğenerek kullanıyorlar Kamerası çok iyi128GB olduğundan istedikleri fotoğraf video çekip uygulama yükleyebiliyorlar 
35,3,Hız hizmet kusursuz Ürün tam araştırdığımız eksik fazlaTeşekkürler Amazon 
35,4,Ürün teslimat sorunsuz Kısa sure kullandım şuana oldukça memnunum 
35,5,Ürün sorunsuz geldi çok teşekkürler 
35,6,ürün alırken ilk tercihim amazon 
35,7,Beklentilerimi karşıladıEksik yönü Bildirimlerde led ışığı uyarısı olmaması 
35,8,Yüksek özelliklere sahip harika cep telefonu olağanüstü değer olarak tamamen sorunsuz satın alma teslimat işlem Teşekkür ederim 
35,9,Xiaomi Redmi Note 9u gerçekten beğendim Sadece görüntü kalitesi çok ikna edici değil aynı zamanda fotoğrafların kalitesi iyi Güç tüketimi çok düşük Tavsiye edilen 
35,10,cihazı 2020 Eylülünde satın aldım zamanlar çok beğendim iyi iş yaptığımı düşündüm ürünü almayın yıldan biraz fazla süre kullanımdan kilitlenmeye başlıyor pil neredeyse dayanmıyor çok fazla uygulamam yok telefonda oyun oynamıyorum video izlemiyorum ürün tamamen kullanımdan atılabilir Biraz fazla para harcayıp uzun ömürlü telefon almak iyi Xiaomi ürünü satın aldığım ilk son kez oldu 
35,11,telefonu iki yıl boyunca MiA2 kullandıktan aldım hayal kırıklığı Kilitleniyor yazarken yavaş Instagram eposta herhangi uygulamayı açmak sonsuz zaman alıyor 2018de satın alınan MiA2imin iki katı sürüyor Pil iyi dayanıyor 5000mAhlık pilin beklenenin dışında olduğu yok güvenlik hatası veriyor 2 saniyede İptal Rapor Gönder tıklamamı isteyen sekme açıyor Şimdiye sahip olduğum en kötü telefon Çok kötü olduğu teknik servis bulmaya çalışıyorum YouTubeda araştırın şikayet ediyor 
35,12,Redmi NOTE 9S adlı telefon aldım internet siteleri tanıdıklar arasında çok önerildi pişman oldum Telefonu aldım iki haftadan az sürede telefonu mahveden güncelleme yapıldı Telefon inanılmaz derecede kilitleniyor 3 dakikaya kullanılamaz hale geliyor kötü telefon aldığıma gerçekten utanıyorum MOTO G5i kullanıyorum Harika telefonla sabırsızlanmıyorum son derece memnun hayal kırıklığına uğradım Xiaominin sorunu çözecek güncelleme yapmasını umuyorum 
35,13,İnternet değerlendirmeleri nedeniyle telefonu aldım son derece hayal kırıklığına uğradım 4gb bellek 128gb versiyonunda telefon fazla kilitleniyor oyun başka şeyim yok Instagramı açıp kamera kullanmaya çalışırsanız telefon kilitlenir Whatsapp Youtubeu açarsanız telefon kilitlenir Paranızı harcayın telefona almayın Başka markanın telefonunu almak araştırma yapıyorum iş telefonuma ihtiyacım 
35,14,"Çok kötü cihaz ilk kullanımda çok fazla ısınıyor kullanılmadığı halde pil ısınıyor Cebimde bırakmaktan bahsetmeyin Maalesef tam plaka hasarı yaşadı kendiliğinden kapandı açılmadı 10 taksitle satın aldım ana 3 taksit ödedim şirket garanti vermiyor tamirat özel atölyenin fiyat teklifi 1030,00 olarak geldi çöp almak acı şekilde pişman oldum "
35,15,Birdenbire telefonumda Sistem Yok Edilmiştir mesajı çıktı Basitçe sistem hatası bildirimi alıyorum telefon çalışmayı durdurdu Düşmedi yanlış kullanılmadı Mağaza iade geri gönderimi istedi sorumluluğumda olmak gönderim masraflarını üstlendim Hiçbir çözüm olmadığını sorunun suçum olduğunu söylediler Basitçe ödedim mağazanın servisi cihazı açtı sorunun çözülmediğini belirtti 120122 tarihinden beri hiçbir bilgi yok 
35,16,yazık telefonda şansımı yitirmedim Başlangıçtan beri depolama sorunları gösteriyor kolay çözümü yok şimdiye keşfetmedim rs Fotoğraflar videolar kartıma kaydediliyor kullanılmayan uygulamalar siliniyor sorun devam ediyor dahili depolamanın neredeyse kullanılmadığını söylememe gerek yok MARKANIN TELEFONUNU KESİNLİKLE ÖNERMİYORUM ACI BİR ŞEKİLDE PİŞMAN OLDUM 
35,17,Fazla reklam çok az Pil neredeyse dayanmıyor Kamera özellikle videolarında iyi değil Whatsapptaki sesle ilgili kötü temas sorununu saymıyorum ses dosyasını dinlerken telefon ışığı sönüyor ses kısılıyor ses dosyası bitene telefon ışığı tekrar açılmıyor tanıdığım aynı sorunu yaşıyor aynı temas sorununu sorguluyor 
35,18,cihazı aldım 11 Martta geldi kullanımı buçuk ay değil çok sık kilitleniyor uygulamadan diğerine geçmek yavaş kez dakika boyunca kullanılamaz durumda kilitlenmiştir markadan cihazı ilk son kez aldım 
35,19,Şirket dayanıklı mal satıyor dikkatime oldukça pahalı cihaz olan telefon kullanım süresinden üç ay yarım çalışmayı bıraktı şirket müşteriye karşı kusurlu davranışta bulunuyor Kimse üç aydan biraz fazla süre çalışmayı durdursun telefon almaz Tüketiciye saygısızlık 
35,20,200 eurodan az fiyata kesinlikle fiyat aralığındaki kategoriden güzel performanslı telefon alıyorsunuz Özelliklerini ayrıntılı şekilde sıralamıyorum oldukça etkileyiciler Sadece akıcı şekilde çalıştığını parlak canlı renklere sahip ekrana sahip olduğunu neredeyse 180 dereceye görüş açısına sahip olduğunu söyleyebilirim Olağanüstü kameralar fiyat göz önüne alındığında tam ışık altında mükemmel kalitede fotoğraflar sunuyor karanlıkta biraz az Parmak izi okuyucusu çok hızlı Oyunlarda hızlı en yoğun oyunlarla titreme olmadan çalışıyor Ebedi pil telefonda yoğun şekilde kullanıyorum neredeyse iki gün dayanıyor diyebilirim Samsung A70im bozulduğu almıştım değersiz yarı yedek beklerken neredeyse yarısına mal olmasına A70ten hiçbir eksik değil aksine fotoğraf ergonomi kullanım kolaylığı açısından aşıyor 
35,21,Mükemmel 
35,22,İyi telefon 
35,23,Almadan çok araştırdım en iyi seçimi yaptığımı düşünüyorum Mükemmel fiyat performansı Telefon hızlı iyi depolama kapasitesine sahip Kamera iyi biraz pahalı modeller biraz iyi kameralar modellerde telefonun boyutu büyüktü çok büyük bırakacaktı model büyük boyuta sahip küçük cebe sığan telefonlar arayanlar ideal değil Boyutu nedeniyle eskisinden çok ağır küçük olan yüzden yatakta video izlerken el biraz ağırlar hemen alışırsınız Gelecek alıcılar satış pazaryeri Xiaomi Brezilyanın resmi satışı değil Xiaomi Brezilyanın resmi sitesine giderseniz oradaki aynı telefonların fiyatlarının çok pahalı olduğunu göreceksiniz bunlar fatura NFE garanti teknik destekle geliyor alışverişlerde hata yapmazsınız şarj adaptörünün ucu Brezilya modelinde gelir Pazaryerinde satış global modelle yapılır başka ülkede satılır farklı formatlarda uçlarla gelebilir Benimki fotoğrafta görebileceğiniz İngiliz modeliyle geldi uç adaptör bulamazsınız Çok garip Eski şarjımın ucunu kullanmak zorunda kaldım Telefon faturasız geldi oluyor faturasız postaya veriyorlar bilmiyorum Faturayı almak satıcıya başvurmanız gerekecek yapmanıza gerek olmamalı faturam gelmedi Olması muhtemel olan sahte fatura olmasıdır Fatura gerçek olsa garanti süresince teknik destek almanın imkansız olması okuduğum kadarıyla destek Brezilya dışında gerçekleşecek telefonu uzun süre kullanmadan hizmeti kullanmak mümkün değil bilerek satın aldım yüzden İngiliz ucunu dışında üründen çok memnunum tavsiye ediyorum 
35,24,Harika ürün açıklamaya uygun ambalaj mükemmel teslimat süresi iyi 
35,25,Paranızın alabileceği en iyi orta segment telefon Çok iyi çalışıyor takılmalar çok nadir oluyor Google uygulamaları iyi entegre edilmiş 128 GB istediğiniz videoları fotoğrafları çekebilirsiniz Dezavantajları iki tane kamera çok yüksek kalitede değil çözünürlüğü iyi olmasına görüntüler en iyi değil ayrıca ekran parlaklığı güneş altında neredeyse görülemezken kapalı mekanlarda kalitesi çok iyidir Başka avantajı pil tam kullanımında 27 saatlik ömür verdi Oyunlar pilinizi boşaltabilir herhangi telefon Hızlı şarjı çok iyi çalışıyor Alıcı çok iyi 4Gyı sorunsuz çekiyor MIUI arayüzü akıcı çalışıyor değişimde Nova Launcher kurmadım Eğer telefonun fiyatı harcamanızın sınırındaysa iyisini bulamazsınız en azından 2020nin ikinci yarısında 
35,26,5 yıl boyunca hiçbir sorun yaşamadım harika telefon Kamera çok iyi 
35,27,Fantastik 
35,28,Düşük maliyetli iyi ekipman istiyorsanız telefon mükemmel Eksik olan tek kamera geri kalanı çok iyi 
35,29,Çok iyi pil çok net ekran kamera çok iyi fotoğraflar çekiyor bellek mükemmel Avrupa şarj cihazı geliyor adaptör gönderiyorlar en azından PRIMERCELL TELMOV gönderiyor yüzden satıcıyı iyi seçin Gerçekten iyi olan telefon çok mutlu kaldım kalite fiyat açısından kesinlikle tavsiye ederim 2 tane aldım ikisi çok iyi çalışıyor 
35,30,Ürün çok hızlı elime ulaştı Siparişten 1 gün geldi Paketlemede sorun yok Telefonu kızım aldım Malum pandemi döneminde derslerini web üzerinden yapanlar ideal telefon Gri rengini aldım mavimsi telefon geldi rengi çok hoş Paket içeriğinde plastik kılıf ekran camında cam filmi Bunlar artı puan Fotoğrafı 48M ayarlayınca çok güzel fotolar çekiyor En ufak yazıları ekranda büyütüp okuyabiliyorum Genel olarak üründen memnunum 1 yıldızı kulaklıktan kırdım 
35,31,Tek eksiği Çinde üretilmesi Amazonun satış sonrası hizmeti iyi çalışıyor satış önemli Satın aldığım üründe kilidinin olduğu belirtilmemişti durum ek indirim yapılmalıydı iade etmeye karar verdim başardım kilidini açmayı tebrik ediyorum kendimi 
35,32,1 Ekran dışında güneş tepede olduğunda renkleri yanık şekilde gösteriyor çok garip görünüyor normal parlaklıkta çok iyi görünüyor cihazın kusuru değil sadece renkleri açıkça göstermeye çalışıyor 2 Fotoğrafçılık arka sensörle iyi varsayılan uygulama sensörden tam olarak yararlanmıyor uzaklardan iyi diyorsunuz detaylara bakınca pehh kötü video 1080p diyor 720p görünüyor gece çok kötü bunlar varsayılan kamera uygulamasıyla 3 Pil sorun değil oldukça uzun süre dayanıyor arada sırada sosyal ağlarda geziniyorsanız 2 gün dayanır 2 saatten az sürede şarj olur 4 Cihaz hızlı şaşırtıcı değil 5 Eldeki his iyi 6 Ekran koruyucu telefon koruyucu dahil edilmiştir çok teşekkür ederiz 6 Ses harika jak çıkışı yüksek ses sinyali verir bozulmaz hoparlör iyidir 7 İşletim sistemi çok iyi varsayılan uygulamalar reklamlar yerleştiriyor iyi olan bunlar bazılarında devre dışı bırakılıyor 8 kızılötesi sensör kumanda uygulaması Xbox az bilinen televizyon markalarını içermiyor Samsungda vardı 9 Dünyanın en iyi telefonunu beklemeyin açıkçası ucuz fiyatı etkileyici 10 Beğeniyorsanız alın biraz fazla para biriktirme şansınız varsa başka bakın kişisel olarak Xiaomi çok sunuyor Galaxy S6dan geliyorum telefonun tam olarak kullanılmadığını hissediyorum 
35,33,Son telefonlarımın redmi oldu modelin kameralarını ekranını beğendim çok büyük olduğunu kabul ediyorum Güzel oturan koruyucu kılıf dahil edilmiştir İşletim sistemi MIUI yönden sanki telefonu değiştirmemişim Yeni özellikler Xiaomi özelliği maalesef kayıp ışık uyandırma işleviydi modelde yok Pil en iyisi Hızlı yazarken şeyin küçültüldüğünü geliştirmem gerektiğini biliyorum sıkıcı 
35,34,Xiaomiden kötü söyleyemem harika telefon fiyat performans oranı harika Gerçekten tavsiye ederim Hızlı çok fonksiyonlu pil iyi fotoğraf çekmeye düşkün olanlar kötü değil incelemeler hemen hemen yanılmaz okuyun sefer Xiaomi hayal kırıklığına uğratmadı paket zamanında mükemmel durumda geldi Telefonun ulaştığı durumu hakkında arayan operatöre gerçekten teşekkür ediyorum gerçekten beklemediğim şeydi 🔝 🔝 🔝
35,35,Teslimat tarihine sorunsuz şekilde beklediğimiz telefonla geldi çok iyi 
35,36,Cihaz harika pil ömrü muazzam 3 gün sürüyor uygulamam kusursuz çalışıyor Tek kamera iyi iyi olabilirdi sinir bozucu durum hızlı yazarken şeyin küçülmesi sıkıcı 
35,37,Yaptığım en iyi alışverişlerden ürün çok iyi beklentilerimi aştı Düzgün sağlam şekilde geldi 
35,38,Genel olarak çok iyi telefon 2019da satın aldım 2024te sadece sorun vermeye başladı Kamera çok iyi değil fark etmedi 
35,39,Dayanıklı ana sorunsuz 3 yıllık kullanımın ardından değerlendirme yapıyorum 
35,40,Ürün beklenenin üzerinde fiyat performansı sunuyor 
35,41,Ürün kaliteli biraz takılıyor 
35,42,Çok iyi ürün kesinlikle tavsiye ederim 
35,43,İyi ürün 
35,44,Cihaz genel olarak iyi genel performansı harika hatanın en iyi performansı göstermemesinin nedeni bence yeni işlemci olması Snapdragonun performansını sunmamasıdır Ekran çok iyi büyük oldukça memnun etti Kamera biraz hayal kırıklığı yarattı tekrar belirtiyorum işlemci kameraların değil yapısı Fotoğraflara sarı ton veriyor gece netlik çok mücadele ediyor Özellikler hakkında fazla konuşmam gerekmiyor MIUI 12den bahsediyoruz beklemeyecek çok özellik hala öğrenemedim Pil çok iyi gün yetecek pil gece biraz fazla kalıyor Gelen sürüm Global NFCli şaşırttı incelemelerde birçoğunun olmadığını söylüyordu artı noktası olduğunu belirtiyorum Genel olarak telefon çok iyi satın alabilirsiniz pişman olmazsınız Pandemi nedeniyle 2 aydan fazla sürmesine Çinden gelmesine satın almaktan memnunum 
35,45,Harika fiyat performansı ürünü 
35,46,Recifedeki Gümrük ürünümü faturasız geldiği tuttu Onları serbest bırakmak 417 real talep ettiler mağazayı Magazine Gaya aradım Epostayla WhatsApp numaramı sordular satıcı olan bayan melek gibiydi sorunu çözmek son derece dikkatli yardımcıydı Veri çalışma iletişim bilgilerimi göndermemi istedi fatura gönderene ödeme yapmamı istedi yolundaydı ödedi telefonum serbest bırakıldı yüzden beklenenden uzun sürdü sonunda geldi Ürünle ilgili olarak yolundaydı mükemmel şekilde hizmet veriyor Günlük kullanım çok ihtiyacım vardı harika bataryası Xiaominin Internet herhangi Xiaomi özel sorunundaki hatalarına karşı soyutlanmaya çalışıyorum sonuçta çok rahatsız etmiyor sonuçta mağaza personeli inanılmaz sorunumu çözmek son derece yardımcı hızlıydı satıcı kadın melek gibiydi 
35,47,kullanımım harika telefon telefon biraz donma yaşıyor başka yok 
35,48,SZWL satıcısı teslimatı belirtilen tarihten yaptı şikayetçi değilim şimdiye cihaz iyi hızlı pil iyi gidiyor ekranda rahatsız ediyor ayar çözeceğimi bilmiyorum güneş ışığında cihaz renkleri değişiyor çok yıkanmış beyazlaşıyor karanlığa götürdüğümde renkler normale dönüyor sanki uyumlu renkler gibidir kameralar çok kötü GCamı yükleyerek sorunu aştım kamera fotoğraf kalitesi çok iyi hale geldi Tek olumsuz nokta tuhaf renklerin olması dışında iyi 
35,49,Menzilleri belirtmek noktaTESLİMATMükemmel koşullarda iyi kapatılmış şekilde geldi aksesuarlarıyla USBC kablosu 2A USB şarj dönüştürücüsü plastik kılıf ekranda ince film garanti kullanım kılavuzu Avrupadan Amerikan adaptörü geldi Cihazın 50 şarjı vardı yaklaşık 1 saat sürdü 100e ulaşmak GÖÇÜşim dosyalarımı uygulamalarımı Google hizmeti aracılığı geçirdim Çok sayıda uygulama olduğundan 10 dakika sürdü İNTERNETTEKİ İNCELEMELERCep telefonu çeşitli videolarda iyi incelenmiş fiyatına değen cep telefonu kişisel kullanım ortaüst düzey cep telefonu günlük oyunlar harika sensörlerinde hızlı tepki veren telefon olduğu belirtiliyor 
35,50,Ürün 2 gün elimize ulaştı Güzel kullanışlı telefonTek sıkıntı gördüğüm yanı 48mp kamerası olmasına iphone 7plus la karıştırma yaptım 7plus canlı akıcı net çekiyorKamera çözünürülüğüne aldanmayın 
35,51,İade hizmeti çok zayıf Satıcı nazik olursa olsun maalesef kullanılan telefonun ilk günü 1 saat 30 dakika navigasyon kullanımından pil yüzde 20ye düşmüştü başlangıçta yüzde 100 Pilin fabrika hatası olduğunu düşünerek iade istedim EĞER FABRİKA HATASI OLSA HASAR GÖRSE İADE İSTENSE DAHİ 14 GÜN İÇİNDE KARGO ÜCRETİ ÖDETMENİZ ÖDEDİĞİNİZİN 20SİNİ KESERLER ABSÜRD Sadece fikir değiştirirken anlarım gerçekten saçmalık tamamen boşaltıp yüzde 100e şarj ettikten pil konusunda hiçbir sorun yaşamıyorum telefon oldukça iyi rahatlıkla 4 saat boyunca çalışabilirim yüzden sorunu yaşıyorsanız şans verin Kılıf tipi kablo şarj cihazı birlikte geliyor Estetik olarak çok güzel Sorunsuz çift SIM 
35,52,Telmov satın aldım Telefon tamamen kapalı geldi kutu iyi kapatılmıştı telefon ekranında koruyucu etiketi telefonun arka kısmında IMEI verileri olan etiket birlikte geldi Gri silikon kılıf Amerikan bağlantı terminalli şarj cihazı birlikte geldi Ürün açıklamasında hızlı şarj cihazı olduğu belirtiliyordu ürünün getirdiği yüzde 60tan şarj etmesi gerçekten çok uzun sürdü yüzden sahip olduğum Huawei hızlı şarj cihazını tercih ettim Teslimat hakkında satıcıdan alışveriş yapmayı öneririm yeni telefonun iyi paketlenmiş olduğunu görebiliyordum prime üyeliğim olduğu satın alma gününden ertesi gün sorunsuz şekilde geldi Telefon aksesuarları hakkında şarj cihazından hayal kırıklığına uğradım nedenle kullanmıyorum başka cihaz sahip olduğum Huawei hızlı şarj cihazını tercih ediyorum Silikon kılıf içerir kullanım kılavuzu kulaklıklar yok sadece telefon şarj cihazı Telefon hakkında Üründen tamamen memnun değilim 5000mAhlik pilin Sony Xperia A1in 2700mAhlik pilinden çok kısa süre çalışması ürün hakkındaki başlıca hayal kırıklığımdır İkinci hayal kırıklığım fiyatı segmenti göz önünde bulundurulduğunda genellikle orta segment telefonlar alırım kameranın kötü olmaması gerekir Samsung galaxy Nokia 7 Sony Xperia deneyimler özellikle kamera 2010un başlarında çekilmiş görünen fotoğraflar sunar Üçüncüsü telefonu kaldırdığınızda açma seçeneğini devre dışı bırakamamanızdır telefonun özelleştirme katmanında seçeneği devre dışı bırakmayı seçmenize çok can sıkıcı Pozitif olanlar özelleştirme katmanı çok zengin kullanım seçeneği sunuyor sevdim Telefon aynı anda birden fazla uygulama açıkken kelime işlemcileri PDF okuyucuları Spotify sürücü vb normal işler yapmak çok hızlı takılmadan çalışır uygulamalar arasında kolayca geçiş yapılabilir Ev iş yerindeki cihazlarımla Bluetooth üzerinden mükemmel bağlantıya sahip olması çok hoş Ekran HD olmasa oldukça iyi görünüyor Telefonu hala test ediyorum en büyük hayal kırıklığım pil performansı konuda cihazımın hatası cihazı değiştirmem gerekiyor bilmiyorum 
35,53,kamerayla kayıt yaparken sorunlar yaşadım Video kayıtları sesi görüntüyü senkronize etmiyor Kayıt yapmak gerekiyorsa değmez Sadece sinirlerimi bozdum 
35,54,kötü parti aldım marka gerçekten kötü 
35,55,Fiyatı göz önüne alındığında telefon iyidir gelen özellik telefona uygun görünmüyor Örneğin telefonu iki ekranda açma özelliği telefonu kilitli hale getirir yeniden başlatmak zorunda kalırsınız Pil en iyilerden değil İlk günlerde oldukça uzun süre dayanırken yaklaşık 6 ay kullanımdan cihazı kullanmadan günü tamamlamaz hale geldi 1 yılın sonunda donmalar yaşanıyor cihazı yeniden başlatmak gerekebiliyor Bellek çok iyi bol miktarda alan sağlar kameranın iyi çözünürlüğü vardır 
35,56,Çok fazla sunmuyor vaat ettiğini getiriyor 
35,57,Redminote 8 Proyu aldığımda markadan çok mutlu oldum gerçekten telefonu büyükanneme aldım pişman oldum kamerası modele yaklaşmıyor yüz tanıma kısmen eksik telefon yavaş sonuç olarak Xiaomiden başka modeli tavsiye ederim Not Satın almamızdan neredeyse 2 yıl geçti 
35,58,Yılın başında Moto G8 Plus Samsung Galaxy A30s satın aldım Readmi Note 9 karşılaştırmam gereken temel buydu Maalesef ürün biraz geride Çılgın pil kapasitesi 5030mAh sadece 4000mAh olan A30s uzun sürmüyor Kamera beklentileri karşılamıyor yukarıdaki Samsung karşılaştırıldığında fiyatının A71e yakın olacağını düşünerek fiyatı A30sden yüksek iyi olmasını beklerdim Cihaz ağır yazılımda hatalar örneğin whatsapptan bildirim sesini kaldırmaya çalışırsanız kaldırırsınız geri gelir 1300 reale cihazdır üzerindeki fiyat gereğinden fazla alınan hizmet az 
35,59,Telefon makul heyecan vermiyor temel ihtiyaçları karşılıyor sadece İşlemci sınırlı sinir bozucu sıklıkta donuyor hızı yetersiz WiFi en iyilerden değil modeme biraz uzaklaşmanız yeterli sinyal belirgin şekilde düşer pil başlangıçta iyiydi kullanım normalken yıl sadece yarım gün dayanır Yakın zamanda dokunmatik ekran hassasiyetini kaybetti çalışmıyor aynı şekilde ses maksimum buçuk yıl dayanacak cihaz değmez 
35,60,Cihazın ekranında koruma camı arka kısmı plastik kılıf birlikte geliyor Kutu dışında hiçbir hasar olmadan çok iyi paketlenmiş geldi Çelişkiler Avrupa şarj cihazı geliyor satıcı dahil etmesi çok önemli Meksikadan başka yerden geliyor başlangıçta tür şarj cihazıyla geldiğini belirtiyorlar başka satıcılardan satın aldım dahil ediyorlar takdir edilir 
35,61,Telefon çok iyi Xiaomiden gelen çok fazla uygulama bulunuyor bunların kaldırma seçeneği olmalıydı Telefonu başlatırken kötü buldum İkinci olarak gece karanlığında görüşü bozmamak gece modunun olduğu iyi belirtilmemiş olan ayarlar Üçüncü olarak çok negatif bulduğum nokta kamera zaman soğuk modda görünüyor ünlü fotoğraf editörlerinin modu Fotoğraf çekerken çok fazla hareket edemezsiniz bulanıklaşırlar 
35,62,Mükemmel durumda geldi İncelediğimde akıllı telefonlarda olduğu kutuda mühürler olmadığını fark ettim mühürlü plastik geliyor Açtığımda 48 batarya geldi uygulama yüklüydü Şimdiye iyi İçeriğini incelediğimde Avrupa şarj cihazı adaptör çok kötü malzemelerden yapıldığı görülüyor kılavuzlar koruyucu kılıf içerdiğini gördüm 
35,63,Ürün mükemmel fiyatperformans ilişkisine sahip Pil oldukça uzun ömürlü iyi hız görüntü kalitesi çok rahatsız eden arka kamera video çekerken sesin görüntüye göre gecikmeli olması ikisi arasında senkronizasyon eksikliği olması Düzeltmeye çalıştım Xiaomi destek hattına mesaj attım şimdiye hiçbir sonuç alamadım 
35,64,Önceki telefonum Redmi 8di değiştirdiğim pişmanım Redmi Note 9a uyum sağlamakta zorlanıyorum temel şeylerde kilitleniyor örneğin spotify kamerayı aynı anda kullanmak Ayrıca uygulamalar yavaş çalışıyor oldukça şanssız seçim oldu güncellemelerle biraz düzelir umarım 
35,65,Tahmin edilenden 1 gün telefonu aldım paketleme kapalıydı hala ürünü öğreniyor tanıyor çok iyi görünüyor Değerlendirmemi tamamlıyorum Fatura almadım yüzden garanti olmamalı WhatsApptan video arama yapmaya çalıştığımda arama tamamlanmıyor yeniden başlatıldığında çipi tanımakta gecikme yaşanıyor sorun olabilir Çok memnun kalırım eğer fatura gönderebilirlerse 
35,66,Telefon harika başka satıcıdan satın almıştım sefer satın almadan hayal kırıklığına uğradım şarj cihazı Brezilya standartlarına uymuyor Amerikan şarj cihazı geldi Sorunu çözmek satıcıyla iletişime geçtim mesaj gönderdim geri dönüş yapmadılar 😠 😠
35,67,Note 7ye sahiptim telefonun iyi özellikleri vardı ayrıca hızlıydı güzeldi Note 9 stabil kilitlenmesi zor çok fazla belleğe pil ömrüne sahip önceki modele göre uzun ömürlü 
35,68,Biraz hayal kırıklığına uğradım pil beklediğim dayanmıyor ürün açıklamasında belirtilen değil Telefon iyi teslimat hızlıydı uzun süre dayanan pil aldım 
35,69,Eğer oyunlar cihaz düşünüyorsanız ideal değil çalıştırabilir iyi performansla değil Pişman değilim pil kamera alan çok fazla fazla Genshin Impacti çalıştırmak çabalıyor 
35,70,Ortalama derecelendir me harika değil kötü değil 
35,71,3 adet Xiaomi telefonum vardı 4 telefonum Ürün oldukça güzel tasarlanmış elde tutması keyifli genişlik yükseklik açısından ENORM Sistem uygulama çekmecesini etkinleştirdiğinizde başlayan başlar en azından MIUI 11de ŞİMDİ olan kamera Kamera sadece açık havada fotoğraf çekerken iyi yüzüme BİR MEŞALE YAKSAM kamera iyi olmaz durumlarda güneşte kamera pikselleşir ilk kamera telefonunu kullanıyormuşsunuz görünür Eğer selfie çekmeyi seviyorsanız cehennemden uzak durun derin şekilde pişmanım Redmi Note 8 Samsung A50ye gitmeliydim Ahh eğer selfie çekmeyi sevmiyorsanız Instagram Facebook Snapchat filtrelerle fotoğraflar çekmeyi seviyorsanız kamera görüntünün kısmını kesiyor gelecek adeta 500x yakınlaştırma uygulanmış Genel olarak COD sadece DÜŞÜK kalitede çalışır en azından Clash Royale ORTA seviyede çalışır Kucaklayışlar uyuşturuculardan uzak durun UYUŞTURUCUDAN UZAK DURUN Amca şakası 
35,72,iyi telefon kameralar harika değil çok talepkar olmayan fotoğrafçıya uygun pil ortalama kullanımda iyi dayanıyor ara sıra sistemi aniden kilitliyor ardından tekrar normale dönüyor genel olarak iyi telefon 
35,73,Telefon kendisi mükemmel satıcı BREZİLYA fişli şarj cihazı göndermedi evde hiçbir prizle uyuşmuyor Son derece memnuniyetsizim ürünü alıyorum kullanamıyorum şarj edeceğim yok Ah sadece adaptör al Peki işyerinde telefonu şarj edeceğim teslimat hızlıydı satıcı vaadi getirmiyor 
35,74,Ürün resimdekiyle aynı Tahmini süreden geldi Kılıf koruyucu film şarj cihazı birlikte geliyor kullanmama 3 aydan az sürede kameram fotoğraf çekerken kilitleniyor resimler galeride şekilde görünüyor açmak tıkladığımda yüklenmesi uzun sürüyor Cihazın belleğinin üçte birinden azını kullanıyorum 
35,75,Cihaz çok iyi teslimat çok yavaş oldu posta berbat ekstra kötüye gitmek şarj cihazı Brezilya standartlarına uymuyor adaptör almak zorunda kalacağım çok kötü SATICIYI TAVSİYE ETMİYORUM 
