product_id,comment_id,comment  
35,88,0407 sipariş ettim ürünü 20 gündür gelmedi ürünün fiyatı Zalmay'ınca kargo dağıtıma çıkmadan geriye gönderdiler alıcı arkadaşlar göze alsın 20 gün oldu mağdurum Hepsiburada iş yapıyor burda anlamış değilim  
35,89,7 Nisanda aldım telefon görüşmelerim sıkıntı nisandan beri telefonla görüşme yapmak istemiyorum 4 gün ürün kayıt dışıdır mesaj geldi Bugün Hepsiburada'sın müşteri hizmetleriyle görüştüm talep alındı ms geldi kamerada batarya bu sıkıntı yok İnş konu yardımcı olurlar  
35,90,Ürün çok kötü iyi kötüsü denk geldi anlamadım Ekran çok soluk Kendim polo kullanıyorum Dağlar fark Fotoğraf çekiyoruz 144 kalitede çıkıyor gece yada gündüz çekimleri fark etmeksizin Az kullanmamıza bataryası günü zor çıkarıyor 8 GB ram yeni işletim sistemine sahip olmasına takılmalar oluyor Telefonu alalı yaklaşık hafta oldu Firma iletişime geçip değişim yada iade talebinde bulunacak  
35,91,Ürün bozuk geldi Telefon açık olduğu halde ulaşılamıyor Hoparlörde konuşurken çıtırtılar geliyor karşı tarafın söylediği anlaşılmıyor Bunları satıcıya söyleyip onarılmasını istediğimizde talebimiz reddediliyor  
35,92,Ürünü alalı 1 yıl oldu darbe fon görmedi temiz kullanırken ara ara kapanıp açıyor kasıyor  
35,93,Aldığım günden beri sorunlu çıktı Zamanım olmadı servise verdim yarın götürücem pişmanlık  
36,0,Gelen ürün orijinal değil Hemen iade ettim Yorumum üstte görünsün 5 yıldız verdim Orijinal olmayan ürünün kapatma açma tuşunu yana kaydırınca yeşil renkli kısım görülmelidir görülmeyenler orijinal değildir satıcıyı tavsiye etmiyorum Fotoğraflar bakabilirsiniz Logitech kullanan direkt anlayacaktır orijinal olmadığını  
36,1,Ürü hakikaten çok güzel sessiz urunu alırken çok araştırdım fare sahte geldi Sahte urunlar karton kutulu mousenin altında onoff yerinde yeşil kırmızı renklendirmesinyok mousenin yere temas eden Holger'inde yuvarlak plastikleri yok Orjinali'leri şeffaf plastik ambalajda onoff yeri yeşil kırmızı renkli yuvarlak plastikleri olarak geliyor Lütfen satıcıyı iyi araştırarak fotoğraflara bakarak soru soran kutuyla gönderdiklerini ogrenerek satın alın 2030 il ucuz sahte urun almamaya dikkat edin Fotoğrafları aşağıya koyuyorum seri numarasını kötü niyetli çalıntılara karşı kapatıyorum dikkat etmeniz gereken yerleri işaretleyip atıyorum  
36,2,Ürün orjinal değil satıcıdan almayın baranbilgiteknoloji  
36,3,Ürün kesinlikle sahte iğrenç kalitesi hayatımızda Logitech kullanmasak yedirecekler tür satıcıları cezalandırın sahte olarak gönderdikleri ürünü satamasınlar direkt mağazaları kapatılsın  
36,4,Ürün orijinalle birebir üretilmiş yurtdışı çakma mouse evet tıklaması sessiz orijinal ürün satmayın Alıcı pili taktım mouse çalışmadı Kargo ezik geldi İade ettim hemen Üstte gözüksün 5 yıldız veriyorum Satıcı anca tek  
36,5,ürün orjinal ambalajında geldi Garanti belgesi kullanma kılavuzları sadece onoff ta Yeşil kırmızı renk göremedim sessiz stabil sıkıntılı durum yok beğendim  
36,6,Üzülerek belirtmek istiyorumki çoğunuz orjinal olmayan Logitech fare almışsınız Satıcısı Hepsiburada dan aldığım orjinal farede üzerinde Ligi yazmaktadır Logitech değil evde altındaki açkapa düğmesi kırmızı yeşil renk olmakla beraber alt yüzeyde orjinal yazılar vardır foto koydum bakın Ürünse mükemmel ötesi  
36,7,Ürün çok güzel sessiz hafif içinden kutusu çıkıyor allahtan Hepsiburada korkunç paketleme gondermis inanılmaz  
36,8,Ürün orjinal değil  
36,9,Ürün orjinal değil kullandığım aynısından sipariş ettim malzeme kalitesi özelliklerinin alakası yok School takılıp kalıyor ürünün kutusunu alır almaz attığım iade edemiyorum  
36,10,Ürün görseldekinden farklı renkte geldi Görünmez optik yazıyor olmasına sürekli kırmızı renk çalışıyor Orjinal olmadığını düşünüyorum Evimde yıllardır kullandığım orjinal Logitech ürünlerim sanırım farklı marka alacağım en azından orjinal olur şekilde aldığımızda gelen ürünün olduğu belli değil  
36,11,Araştırıp Hepsiburada satıcısından aldım sanırım ürün orijinal değil Araştırmalarıma göre onoff yeşil kırmızı olması gerekirken fotoğrafta gördüğünüz rengi gri haricinde sorun gözükmemektedir  
36,12,Ürün kopya sahte kutunun üzerindeki seri numara mouse bin üstündeki numaralar eşleşmiyor çalışmasında problem yok hepsipayda çok para birikti kaybolmasın sipariş verdim açıkçası çok ucuza geldi yüzden kullanacak tavsiye etmem  
36,13,düpedüz çakma ürün çakmada yapabildikleri tek sessizliği olmuş Invisible dedikleri mousen 101 faresi kırmızı ışığı sönmüyor pil koyacaklar fazla uğraşmaya gerek yok Deyip pilin kutusunu yazmaya gerek duymamışlar son olarak alıcısı 101 alıcısı Logitech benzeyen tek Logitech yazması alttaki alıcı ürüne aittir  
36,14,Ürün fare çıktı Logitech sitesinde seri numara yok Çok uyduruk görünüyor ayrıca işaretlediğim yer çizik fare çizik göndermişler inanılır değil Farklı kutuda garanti belgesiz gelince anladım teyit ettim kutu üzerinde önde Logitech altta işaretlediğim yerde Glrtech yazıyor insanların zekası olmadığını düşünüyorsunuz sanırım  
36,15,İçerisinden kullanma kılavuzu dahi çıkmadı Orjinal ürün değil Orjinal olmayan ürünleri orjinal adıyla Logitech adı altında satılması çok yanlış Orjinal ürün satan kişilere haksızlık şekilde ürünü Hepsiburada adı altında satılması çok yanlış Kalitesiz üründür Farklı isim adı altında satmanızı tavsiye ederim Logitech adını kullanmamanızı tavsiye ederim  
36,16,ürün sateninde sahtesi almayın boşa seri kutu cihaz üzerindeki seri numaraları alakasız Orjinali'de kırmızı ışık yanmaz yanıyor malzeme kalitesi çok kötü c ye bağladım gecikmeler  
36,17,Ürünü sahte göndermişsiniz Orijinal kutusunda gelmedi Ayrıca kutudaki seri numarası mouse üzerindeki seri numarası farklı Acil ihtiyacım olduğu deneyeyim dedim Scholl tuşu çalışmıyor Günlerdir kargoyu bekliyorum geç gönderdiniz kusurlu sahte ürün göndermişsiniz muydu karşılığı Yazıklar olsun  
36,18,Kaliteli ürün kullanmıştım Orijinalini almakta fayda Hazır içerisinde Pili olduğundan çok memnun oldum  
36,19,Öncelikle ürünü tereddütsüz satın alabilirsiniz mağdur etmez Çok sessiz kompakt mouse mümkünse ürünü Hepsiburada satıcısından temin etmeye çalışın Logitech mouseların çakma versiyonları piyasada çok yaygın kez denk geldim hemen iade ettim gelen ürünü Ürünün orijinal olduğunu en kolay anlamanın yolu mouse açık halde iken optik sensörden herhangi ışık çıkıp çıkmamasıdır Kırımızı ışık varsa kesin ihtimalle sahtedir İade etmeniz gerekir Aksi takdirde orijinaldir  
36,20,Gayet güzel urun Sessizzzzzzz  
36,21,yorumlara bakıp karton kutuda geliyor orjinal değildir tereddüt ederek almıştım karton kutuda orjinal geldi çok memnun kaldım çok kaliteli  
36,22,Yorumum üstte gözüksün 5 yıldız verdim kesinlikle orjinal değil mouse deki seri numarası kutudaki seri numara uyuşmuyor satıcıya defalarca orjinal mi sormama net cevap ta alamadım berbattı  
36,23,Arkadaşlar satıcı Hepsiburada dan aldım Ürün orjinal Açma kapama tuşunun oradaki kırmızı yeşil görünen renkler orjinallık anlaşılan Logitech'i sayfasına gidip seri numaranızı yazıp ürünü kontrol edin Logitech canlı destekten kontrol ettirdim Ürün orjinal dediler Resimlerde gördüğünüz açma kapama tuşunda yeşil kırmızı birşeyler yok Tasarım ilgili birşey orjinallık ordan anlaşılmaz Teşekkürler Hepsiburada  
36,24,Fiyatına göre mükemmel Ev ofiste günlük işlerde kullanmak fazlasıyla yeterli  
36,25,Kargoya belirtilen günden 1 gün geç verildi 1 puan kırmamın sebebi oydu ürün mükemmel derece kaliteli sessiz içinden pil çıkmıyor bilginiz olsun güvenle satın alabilirsiniz gayet güzel ürün tam fiyat performans ürünü güvenle alabilirsiniz  
36,26,Satıcı kırmızı kenarları kırmızı fare yolladı İş görür  
36,27,Orjinal mi değil mi bilmiyorum içinden pil çıkmadı çalışıyor umarım yarı yolda bırakmaz  
36,28,Ürün hızlı geldi Güzel paketlenmişti orijinaline çok yakın orjinal değil orjinal mağazalarda 300 küsür lira fiyata kadarı normal Tuşları tam olarak sessiz değil tok sesi Işığı yanmadığı şarjının uzun süre gideceğini düşünüyorum Orjin'liğini anlamak yorumlarda açma kapama tuşlarında renk olmalı diyenler orjinal yapmaz Ofis vs ideal oyun farklı şeyleri tercih edebilirsiniz  
36,29,Düğmeler iyi çalışıyor basmadan gelen ses gerçekten sessiz hoş Sağ düğmede küçük çizik kritik değil Çok hafif ucuz plastikten yapılmış alt kısım masanın etrafında hareket ettiğinizde yüksek ses çıkarır tatsız Kutuda kitte olması gerektiğini belirtmesine kitte pil yoktu  
36,30,Ürün f ürünü Pari'sini hak ediyor Ek olarak toplamda 5 adet sipariş etmiştim mü m220 paket tsi Silent etiketli paket olarak geldi umarım memnuniyetsizlik oluşturmaz Kargo olarak sürat kargo çalışmayın Gültepe'de oturuyorum Konaklar 15 de mesafe olmasına rağmen bulunduğum yere teslim edilmedi Şubeden almaya gittim teslimat günleri olduğu söylendi teslimat günü suedeydi getirilmedi  
36,31,Mouse çok güzel kullanışlı hafif kutu içinden garanti belgesi çıkmadı  
36,32,Ürün gayet sessiz hafif aklıma takılan altında  
36,33,fiyatı biraz pahalı olabilir kütüphanede kullanmak çantada taşımak çok uygun güzel mouse  
36,34,Ofis birebir  
36,35,Görünümü dokusu güzel İşyerinde kullanıyorum gün İlk 23 saat sıfır sessizdi Şuan tıkladıkça lu lu tok ses çıkarıyor Ses sorun değil sessizlik istiyorsanız bilemem Şık Logitech marka gayet kaliteli  
36,36,Ürün iyi gelen pil 2 günde eridi  
36,37,Ürünün modeli doğru rengi fotoğraftakiyle aynı değil Üst kısmı siyah yanları kırmızı  
36,38,Ürünün modeli doğru rengi fotoğraftakiyle aynı değil Üst kısmı siyah yanları mavi  
36,39,Rahat sessiz  
36,40,Gerçekten çok kompakt ürün oldukça hafif sessiz hassas Pili yoktu ali taktım  
36,41,Satıcıya teşekkür ederim hızlı şekilde gönderdi Sorunsuz elime ulaştı sorun Logitech yıllardan beri kullanıyordum mouse kaybettimDolayisi elimde osb alıcısı duruyor Elimdeki eski Logitech alici çalışmadı içerisinden çıkan osb cihazını taktik sorunsuz çalıştı mouse kaybettiğimden beri geçici isimsiz mouse kullanıyordum osb alıcısı PC üzerindeydi olduysa alıcısına bağlandı Normal şartla cihazların bağlanmaması gerekiyordu sorun değil aklınızda olsun model alici vericiler etkileşime giriyor  
36,42,Kutu farklı  
36,43,Ürünün tek sorunu kullanılmadığı zaman kısa sürede uyku moduna geçiyor  
36,44,Kutusu köşeden ezilmiş ürüne olmadı siyah renk sipariş verdim farklı renk geldi gri geldi Orjinal Ürün kaliteli teşekkürler  
36,45,ürün şimdilik iyi görünüyor algılama sıkıntı yok tek sorun açma düğmesinin orasının yeşil olmaması orjinal olmadığını gösterir deniliyor pil süresine bakacağım eğer 1 yıl civarıysa sıkıntı yok 2 ayda pili yerse sıkıntı  
36,46,öncede kullandığım mouse ilk haftada tekerlek bozuldu  
36,47,Ürün yeşil kutu olarak geldi Orijinal olup olmadığı konusunda fikrim yok resimleri yükledim Açma kapama tuşunda yeşil kırmızı renkler yok çok hafif sessiz tekerlek kısmının uç noktasında çapak tabir edilen plastik Ürün tanıtımında plastik paket içerisinde gözüküyordu Bence satıcılar bunlara dikkat etmeli Çocuklarım beğendiğinden geri göndermiyorum  
36,48,çok iyi gelen 1 ay çok kısa süre içerisinde çift tık yapmaya başladı  
36,49,arızalı geldi hemen iade ettim satıcı ilgili hızlı teşekkürler  
36,50,kargo geç geldi yanlış renk gönderilmiş  
36,51,Ürün özellikleri arasında ağırlık boyutlarını açıklamaları çok isabetli olurdu Ürün tahminimden küçük çıktı kullanmakta biraz sıkıntı yaratabiliyor  
36,52,Ürünün tuşları anlatıldığı sessiz Ufak kullanışlı fare pil kapağı sağlam şekilde kapanmadığı kullanırken tıkır tıkır ses yapıyor kapağın arasına kağıt parçası sıkıştırarak çözdüm şekilde olmasını beklemiyordum  
36,53,süre kullanmayınca standbya geçiyor Mouse oku ekranda kayboluyor Tekrar kullanmak tuşa bastığınızda okun ekranın neresinde olduğunu bilmediğiniz yanlış yere tıklayabiliyorsunuz Özellikle oyun oynarken durum çok büyük sakınca teşkil ediyor  
36,54,Ürün tamam Logitech mi Logitech hafif güzel sessiz hiçbir yazılım desteği yok unifying setpoint connectivity bilerek alın m185 en iyisi  
36,55,F ürünü almak isterseniz küçük mouse narin birşey  
36,56,Ürün sessiz çalışıyor osb bağlantı parçası kalitesi düşük ikiye ayrıldı tekerleği 12 ayda bozuldu  
36,57,Büyük eller uygun olmadığını düşünüyorum ayrıca pilsiz geliyor  
36,58,ışıklı ışıklı çalışmadığında ışık yanıp sönüyor  
36,59,Ürün orijinal değil kullanışlı sessiz yüzden iade etmedim  
36,60,Malzeme kalitesi kötü  
36,61,Sipariş verdiğim ürünle gelen ürün faklı Gelen ürünün resmini ekledim  
36,62,Mouse orta kısımda bulunan sayfayı yukarı aşağı hareket ettirmeye yarayan cırt cırt kısa sürede bozuldu  
36,63,Ürünün osb bağlantı aparatın ucundaki metal kasa ilk takışta bilgisayarda kaldı sebeple iç kısmını geri taktım şekilde osb aparatı çıkarmadan kullanmak durumunda kaldım dışında başka problem yaşamadım malzeme kalitesinin düşük olduğuna işaret eden önemli durum  
36,64,satın aldığım ürünün orijinalliğinden şüphelerim ürün altında bulunan Karekod çok kalitesiz baskılı okunamıyor en belirleyici olan optik sensör kırmızı ışık çıkarıyor Logitech sitesinde ürün gözle görülemeyen ışık çalışır yazmaktadır Kalite hissiyatı beklentimin altında çalışıyor 2 adet almıştım birini açtım birini iade ettim  
36,65,Resimde kırmızı olan satın almış olduğum ürün Sol tarafta bulunan siyah cihazda önceden aldığım orjinal Logitech M220 mouse kullandığım modeli tercih ettim alakasız mouse geldi Replikas olabilir Malzeme kalitesi berbat Altından ne optik ışık çıkıyor zannedersin siper lazeri Hafif iş görür M220 alakası yok Siyah olan 34 kat iyi aynı fare olmasına  
36,66,Ürün sahte çıktı problemler vardı servise gönderdim Servis ürün sahte diyerek işlem yapmadı iade etti Satıcı ithalatçı garantili diyor İade işlemi talep ettim Alacak kişiler Penta servis garantisini sorsunlar mutlaka  
36,67,Arkadaşlar ürünü alalı yaklaşık 1 hafta oldu ürün tutukluk yapmaya sorun çıkartmaya başladı Ürün bahsedildiği orijinal değil benzerini kullanmıştım halen kullanmaya devam ediyorum ikisini karşılaştırdığımda çok bariz belli oluyor On Off kısımları renkli değil orijinallerinde kırmızı ışık olmaz uzun gider yanıyor Ürün iş görüyor önemsememiştim bugün bozulunca aldığıma pişman oldum  
36,68,Mouse tekerleği tam tur dönmede aynı yumuşaklıkta değil sıkışma yapıyor çok rahatsız edici ayrıca tekerlekte kullanılan kauçuk parmak ucunda rahatsız edici yapışma hissi veriyor Fatura kesmem gerekmese iade edecektim yedek dursun attım kenara Markaya güvenmek yetmiyormuş Paketleme zayıfözensiz başka satıcımarkadan aynı gün gelen paketle arasında çok fark  
36,69,satıcının görsele koyduğu ürün aynı değil göreselde Logitech yazıyor gelende ligi yazıyor tekerlek zor dönüyor plastik kalitesi iyi değil çocuk oyuncağı  
36,70,Malzeme paketleme kargo işlemi hakkında diyecek bileyim yok ürün orta teker üstüne basınca çok sert baya tık sesi çıkıyor sağ sol tık sesi kulak etrafı yormayacak şekilde gayet iyi pil süreci hakkında an yorum yapmıyor yeni taktım pili bakalım gün gitmek birde görselde mouse üzerinde Logitech yazan marka yerinde ligi yazıyor görselden farklı ürün gönderilmiş  
36,71,Ürünün orijinalliği ilgili sorumu yanıtlamadı Ayrıca gelen üründe küçük çizikler vardı Paketi açılmamış görünüyordu Kullanılmış görüntü veriyor  
36,72,Yıllardır Logitech mouse kullanıyorum geldiği zamandan beri temassızlık problemi vardı haftada pil tüketiyordu En sonunda 5 ayda tamamen bozuldu memnun kalmadım  
36,73,Gelen ürün orijinal ürün değil kargo poşetini açıp ürün ambalajını görür görmez hissediliyor Uğraşmak istemediğim iade etmedim  
36,74,3 aylık kullanımdan üst teker çalışmamaya başladı Kaydırma yaparken ileri geri gidiyor öncede kullanmıştım sefer hayal kırıklığı oldu  
36,75,Boyutları küçük orta tekerleği aşırı ses çıkarıyor malzeme kalitesi düşük Fiyatı düşük olmasa hemen iade ederdim  
36,76,Ürünün paketi içerisinden garanti belgesi çıkmadı Masum orijinal olup olmadığına emin değilim  
36,77,Ürünü yaklaşık 7 ay olmuştu bozuldu aldığımdan beri duyarlılığını beğenmemiştim yenisini ulusal satıcıdan görerek aldım Şöyle birşey söylediler orijinal ligi mouse ışığı görünmüyormuş gerçekten Şuanki mouse durum bozulan mouse ışık baya baya vardıYeni alacak arkadaşlar dikkatli olsunlar lütfen  
36,78,Fotoğraftaki değil farklı bu renk geldi yanlış gelecek renk seçtiriyorsunuz  
36,79,Ürün resimdekinden farklı çok çakma mouse geldi bildiğim altındaki ışık kırmızı olmaması gerekiyor Ayrıca içinden çıkan pilin markası yok Ürünü açmamış olsam iade ederdim Aldığım satıcıdan kesinlikle almayın  
36,80,aldığım Logitech M220 uzaktan yakından alakası yok Tekerlek kısmı trimpotlu Hassasiyeti sıfır Önceden kullandığım mouse tekerleği sensörlü idi  
36,81,Siyah almama mavi olanı göndermişler Kutusu açılmış olarak geldi Allah tan çalışıyor Renk yüzünden iade değişimle uğraşmak istemedim  
36,82,üründen 2 adet aldım 1 tanesi 3 ay dayanmadı 2 ürünü kullanıyorum zaman bozulacak bekliyorum sahte ürün olmasından şüphe ediyorum markayı başka yerden aldım senelerce kullandım an kalitesinin çok kötü olduğunu düşünüyorum  
36,83,ilk ayı dolmadan sinyal kesintisi başladı Invisible optik yazıyor kırmızı kırmızı parlıyor tamam orijinal olmadığını bilerek aldık ta olmasın be kardeşim  
36,84,beauty34 isimli satıcıdan siyah Logitech m220 sessiz kompakt fareyi aldım Adamlar sanki evde araya getirilmiş parçalardan fare oluşturup göndermişler Ürünün çakma olduğunu düşünüyorum Görseller anlatayım Siyah olanı satıcıdan Kırmızı olanı Hepsiburada'sın kendisinden aldım Aradaki farkı orjinal olan fareyi göreceksiniz Siyah fare olan görselin ağız kısmına bakın açık şekilde duruyor Kırmızı olan bakın gayet güzel orjinal Çiplerine bakın hangisin beş kuruş etmediğin hangisinin kırmızıya ait olduğunu anlarsınız Sağdaki kırmızı fareye ait Alt kısımlara bakın görsellerde On Off tuşlarının yeri farklı Siyah olanın sürekli yanan saçma sapan ışığı fakat kırmızı olanda yok Değişim talep etmeyi düşündüm fareyi gönderenlerin doğru düzgün orijinal fare göndereceklerini düşünmedim olsa en baştan düzgün gönderirlerdi  
36,85,Arkadaşlar öncelikle mousen büyüklüğünden bahsedeyim ürün büyük elli olanlar kesinlikle kullanılamayacak ufak mousebana kalırsa orta büyüklüktekiler fazlaca ufak mouse Ürünün üstüne elimi kattığım zaman sadece parmaklarım üstünde kalıyor ürün avuç içine temas etmiyor ürünün başka mouse karşılaştirmasini aşağıda fotoğraf olarak ekledim Ürünün dokunma hissiyatı gayet güzel yumuşak ürünün orijinaligini son zamanlarda aldığım teknolojik ürünlerin 80ının bozuk çıkması çakma olmasından sorgulama ihtiyacı duydum iyisi sorgulamaşımBu arada arkadaşlar ürünün orijinalliğini dış görüntüden anlayamazsınız yorumlarda alttaki açma kapama tuşu kırmızıyesil orijinaldir diyordu ürünmende yola çıkarak anlıyorum yokmuş yüzden ürünün orijinalliğini Logitech'i müşteri temsilcisiyle iletişime geçerek sorgulayabilirsinizSaticinin ismi aşağıda belirtiliyor Gine'de belirteyimRunatech son zamanlarda özellikle teknolojik ürünlerde çok üç kağıt dönüyor lütfen aldığınız ürünün özelliklerini karşıladığını ürünün orijinalliğini sorgulayın  
36,86,Ürün kesinlikle orjinal değil Aldıktan yorum okuma hatasında bulundum korktuğum başıma geldi Mouse kıl yahuşikayet kaydı oluşturdum Ürünü satın aldığım satıcıya dikkat edin  
36,87,3 adet aldım 2 adet sağlam geldi 1 tanesinin kutusu hasarlı geldi Scholl butonu kırık çalışmıyor Üzerinde muhtelif çizikler mevcut Kullanılmış ürüne benziyor Şirket faturası istediğimiz iade faturası vs çok uzun süreç olacak Değişim talep ediyorum  
36,88,Ürün tamamen sahte şekilde geldi temassızlık mevcut Orjinal uygulaması ürünü tanımamakta ürün kodları teknoloji mağazasından alınan orjinal ürün tamamen farklı Alt kısmında İçinde sahte ürünleri belirten takvim çıkartması üründe mevcut nedenle güvendiğiniz teknoloji mağazalarından almanızı tavsiye ederim Ayrıca ürünün kablosuz iletişimini sağlayan ürünün üzerindeki ligi yazısı adeta yanlış üretim bilgisayarın giriş kısmına takılınca ters durmakta  
36,89,M220 ligi mouse paketi açtık masaüstü laptopta çalışmadı Aç kapat yaptık olmadı Başka yeni pil denedik çalışmadı paketten çıkan pil başka cihazda denedik çalıştırdı mouse Pili takınca işini yanmıyor Ürün bozuk sanırım İade etmekten başka çaremiz yok  
36,90,Arkadaşlar gelen ürün orijinal değil Hemen iade talebinde bulundum Orijinal ürün yeşil renkli vakumlu şeffaf plastik olmalı mauseın altında lastik siyah petleri bulunmalı açma kapama tuşu kaydırma yerinde yeşil kırmızı renk olmalı en önemlisi ağırlığı 752 gr Logitech resmi sitesinden alınma olmalı gelen ürün karton kutu altında lastik dedi olmayan üst döner tekerleği kıtır kıtır ederek zorlanan sadece açma kapama tuşu kırmızı yeşil renk olan haricinde ürünün adi plastik oyuncak kalitesiz mouse hasan terazide tarttığımda Toplam ağırlığı pil dahil 57 gr pilsiz 44 gr düşünün kaliteyi kısacası orijinal değil satıcıyı tavsiye etmiyorum Fotoğraflar bakabilirsiniz Logitech kullanan direkt anlayacaktır orijinal olmadığını Satıcı baranbilgiteknoloji  
36,91,Logitech m220 modeli kablosuzsessiz fare ürününü yaklaşık 45 yıldır kullanmaktayım Memnun kaldığım aynı üründen almak istedim gelen ürün elime alır almak farkı hissettim Biraz dikkatli bakınca elimde kullanmakta olduğum üründen farklı olduğunu anladım Görsellerde belirtmeye çalıştım diyeceksiniz firma yeni modifiyeler yapmış diyeceğim gelen ürün gerçekten kullanmış olduğum üründen kalite hissi olarak çok geride aynı ürünü yıllardır kullandığım anladım doğal olarak ilk defa alacak olanlar hissedemeyeceklerdir İade talebi başlattım  
36,92,görselde göreceğiniz ürünün en numarasına farklı ürün çıkmakta olup kutusu ürünün üstündeki seri numaraları uyuşmamaktadır ürün sahte gönderilmiştir içerisinde herhangi belge çıkmamıştır Kesinlikle satıcıdan almayın  
36,93,Orjinal değil imitasyon gönderildi Orjinal olan aradaki farkları resimledim Siyah olan yeni gelen İade talebi oluşturdum  
37,0,Kesinlikle sahte ürün Görsel deki fotoğrafta görünen ürün yüklediğim ürünün birbiriyle alakası yok Gerek ürünün kutusu gerekse kendisi aşırı derecede basit satıcı kesinlikle sahte ürün satıyor  
37,1,Sarı ışık Huzur  
37,2,Ürün 8w60w görselde belirtildiği şekilde değil durum modelin üretimiyle ilgili gönderen firma ürünün yanına görseldeki notu koymuş durum tüketici lehine mw elektrik tüketimine karşı 60w sık ışık veriyor demektir birileri konuyu takıntı yapmış nedenle gönderici firma notu koyma ihtiyacı hissetmiş durum gönderici firmanın ilgisini göstermektedir Ayrıca paketleme gayet sağlam yapılmış firmaya ayrıca teşekkür ederim Ampul 2700K sarı ışık ürün açıklamalarında durum yazılmadığı belirtme ihtiyacı duydum ürün Philips nedenle kaliteyi anlatmaya gerek yok Tavsiye ederim  
37,3,Ürünü elektrik dünyasından aldım Ürünü beğendik 6 ampulle salon ışıl ışıl oldu Merak edenler 806 lümen geldi  
37,4,Ürün açıklaması yapılan fotoğrafta bulunan ampul gelmedi düşük Lumen'li az ışık veren ucuz olan ürünler gonderilmis hızlı gönderim yapıldı hızlı göndermislerki ürünü herhangi şekilde korunaklı hale getirmeden alelacele poşete koydukları göndermişler ürünün kutusu buruşmuş yırtılmış şans eseri ürünler zarar görmemiş Kazıklanmak isteyen ampul sürü iade vs uğraşmak isteyen alsın Hepsiburada güvencesiyle  
37,5,Ürünlerin yanına hediye küçük not bırakılmış memnun kaldım  
37,6,Kusurlu gelen ürünü çok hızlıca yenisiyle değiştirilmesini sağlayan Hepsiburada satıcı firmaya çok teşekkürlerimi sunuyorum Ürün kalitesi tartışılmaz  
37,7,Kargoda kutuları biraz ezilip büzülmüş ürün hasarsızdıZaten hassas ürün küçücük kutu mecbur hasar görecek ürün sorunsuzduTeşekkürler  
37,8,Ürün sağlam ilanda mw olarak satılıyor gelen ürün mw işimi gördüğü değişim yada iade uğraşmak istemedim orijinal Philips 806 lümen ışık veriyor yeterli geldi oda  
37,9,Sağlam kısa surede ulaştıCok tesekkurler sarı ışık zaman bulamıyoruz piyasada  
37,10,Kargo poşetinde hiçbir deformasyon yok içindeki ürün aziz büzüş çıktı 99 satıcı şekilde göndermiş alacak olanların bilgisine  
37,11,özellikle beyaz ışık istedim sarı ışık göndermişsiniz kargomuza yeni açtığım şoka uğradım çok sağolun gerçekten  
37,12,Sahte ürün gönderildi Üzerinde Philips yazıları merdiven altı basılmış Sönük yanıyor  
37,13,Ürün et güzel satıcı olarak bozuk ürün gönderildi 6 adet sipariş verdim 2 tanesi bozuk çıktı ayıplı mal satmak Bu esnafa yakışmıyor  
37,14,Çakma orjinal değildi almayın  
37,15,İstediğiniz o gelmiyorellerinde varsa göndermişler kargoya çok geç veriliyor  
37,16,Ampulleri şekilde kargoya teslim etmek mantalite dirSonuç olur  
37,17,Yanlış ürün gönderildi  
37,18,Ürün mw görünüyor aydınlatması çok fazla  
37,19,İki günde patladı  
37,20,Işığı çok yetersiz iş görsün kullanıyorum  
37,21,Sağlam hızlı teslimat Teşekkürler  
37,22,Hızlı kargo ürün orijinal Philip kalitesi  
37,23,Ürün anlatıldığı  
37,24,teşekkürler  
37,25,Kampanyalı fiyat Güzel aydınlatma Hızlı kargo  
37,26,Kalite zaman kalite  
37,27,Ürünler sağlam şekilde geldi teşekkürler  
37,28,Tam anlatıldığı  
37,29,Bildiğiniz lamba iste  
37,30,Sorunsuz elime ulaştı  
37,31,Ürün gayet iyi 85W geldi  
37,32,Değerli satıcı sattığınız gönderdiğiniz ürünlerin farklı olması müşteriyi kandırmak değil midir 9 O yazmışsınız MW geldi sebebi  
37,33,Ürün kaliteli sıcağı gelmiyor elektronik ürünlerde fed ısıdan bozuluyor  
37,34,3 adet sipariş verdim Ampulü 8 Matt değil 10 Matt göndermişler 3 adet 10 Matt ampul 25 salonu tam olarak aydınlatmadı Berbat gözü yoracak ışık şiddeti az değil Philips marka olmasından mütevellit iyi aydınlatma performansı bekliyordum  
37,35,Kargo sorunsuz geldi Odayı gayet güzel aydınlattı Umarım uzun omurlu olur  
37,36,Çok parlak ışığı yok sevmedim  
37,37,Beyaz ışık istedim sarı ışık yollamışlar  
37,38,1 yıldız mw yazıyor mw geliyor kırdım  
37,39,Gayet hızlı şekilde günde elime ulaştı ampulün aydınlatmasından pek iyi gelmedi 60 vat aydınlatmaya eşdeğer diyor açıklamalarda aydınlatma alamadım  
37,40,Üründe mw yazıyor gelen mw mw iade uğraşmak istemedim Ürünün adını Matt değerleriyle yazarsanız insanları yanlış bilgilendirmemiş olursunuz  
37,41,Teşekkür ederim  
37,42,MW gönderilmiş  
37,43,Görsellerde MW yazıyor ürün MW önemli şahsen tercihimi etkilemişti Hata lütfen düzeltin kasıt yakışmadı  
37,44,Ürün sağlam geldi bozuk değil Bildiğin kutuya konmuş koruma olmadan kırılmaya müsait  
37,45,İş görüyor  
